time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 November 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Michael Moloney (born 15 November 1944) is a traditional Irish musician and scholar.,0,0,,4124398
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Moloney received a Ph.D. in Folklore and Folklife from the University of Pennsylvania.",0,1,,4124398
a 1999,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"For his work in public folklore, he received a 1999 National Heritage Fellowship from the National Endowment for the Arts.",1,1,,4124398
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 National Heritage Fellowship,0,3,== Awards ==,4124398
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Pew Fellowships in the Arts,0,4,== Awards ==,4124398
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 Presidential Distinguished Service Awards for the Irish Abroad,0,5,== Awards ==,4124398
20 March 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Exploring Broadway's Early Irish Period"", interview on NPR's Fresh Air (20 March 2006).",0,10,== External links ==,4124398
