time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Johann Friedrich Kittl (Jan Bedřich Kittl: born 8 May 1806 Orlík, Bohemia; 20 July 1868 in Leszno, Poland) was a Czech composer.",0,0,,44739893
8 May 1806,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Johann Friedrich Kittl (Jan Bedřich Kittl: born 8 May 1806 Orlík, Bohemia; 20 July 1868 in Leszno, Poland) was a Czech composer.",0,0,,44739893
20 July 1868,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Johann Friedrich Kittl (Jan Bedřich Kittl: born 8 May 1806 Orlík, Bohemia; 20 July 1868 in Leszno, Poland) was a Czech composer.",0,0,,44739893
1843 to 1864,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1843 to 1864, he headed the Prague Conservatory.",1,1,,44739893
1838,CD,YEAR_REGEX_1,TIME,time_reference,"8, 1838)",2,2,,44739893
1848,CD,YEAR_REGEX_1,TIME,time_reference,"Bianca and Giuseppe (or the French before Nice), libretto by Richard Wagner based on Heinrich Koenig's novel The High Bride 1848",0,5,== Operas ==,44739893
1852,CD,YEAR_REGEX_1,TIME,time_reference,"Forest Flower, libretto by Johann Carl Hickel 1852",0,6,== Operas ==,44739893
1854,CD,YEAR_REGEX_1,TIME,time_reference,The Iconoclast Libretto: Julius Edward Hartmann 1854,0,7,== Operas ==,44739893
