time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 January 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Pieter-Jan Belder (born 19 January 1966) is a Dutch instrumentalist in historically informed performance, playing recorder, harpsichord and fortepiano.",0,0,,56447939
1990,CD,YEAR_REGEX_1,TIME,time_reference,He graduated in 1990 in both fields.,1,2,== Career ==,56447939
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Belder won the NDR-Musikpreis in Hamburg in 1997, and in 2000 the International Bach Competition in Leipzig.",2,2,== Career ==,56447939
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Belder won the NDR-Musikpreis in Hamburg in 1997, and in 2000 the International Bach Competition in Leipzig.",2,2,== Career ==,56447939
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded for the label also all 555 keyboard sonatas by Domenico Scarlatti in 2007, and keyboard compositions by Antonio Soler and Jean-Philippe Rameau.",5,2,== Career ==,56447939
2010 to 2013,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He has worked from 2010 to 2013 recording the complete Fitzwilliam Virginal Book of more than 300 pieces.,6,2,== Career ==,56447939
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"Belder used different instruments for the different character of compositions by William Byrd, Peter Philips, Jan Pieterszoon Sweelinck, Giles Farnaby and John Bull, among others.",7,2,== Career ==,56447939
2004,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded the complete works by Arcangelo Corelli, and the complete Tafelmusik by Georg Philipp Telemann in 2004.",1,4,== Musica Amphion ==,56447939
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The ensemble recorded in 2006 Bach's Brandenburg Concertos and his concertos for 2, 3 and 4 harpsichords.",4,4,== Musica Amphion ==,56447939
19 January 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pieter-Jan Belder / Born 19 January 1966 BBC,0,13,== External links ==,56447939
