time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 14 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew E. White (born August 14, 1982) is an American singer, songwriter, producer and arranger.",0,0,,37962677
now,RB,TIMELINE_REGEX,TIME,time_reference,"White is also the founder and a co-owner of  Spacebomb, originally conceived as a record label with a house band, and now a multi-disciplinary music company with a studio and offices in Richmond, Virginia.",3,0,,37962677
a final year,DT JJ NN,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"White was born in Virginia Beach, Virginia, US and from the age of three to eight lived in the Philippines with a final year living in Japan before returning to the US.",0,2,== Early life ==,37962677
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During senior year high school in Virginia Beach White joined a band with Natalie Prass, before moving to Richmond, Virginia to study jazz at Virginia Commonwealth University.",1,2,== Early life ==,37962677
2005,CD,YEAR_REGEX_1,TIME,time_reference,Following graduation White remained in Richmond and in 2005 founded the Patchwork Collective with a goal to bring creative music together regardless of genre.,2,2,== Early life ==,37962677
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The group primarily focused on hosting a wide range of live performances including Jandek, who in 2007 approached the Patchwork Collective to promote a rare US show at the Firehouse in Richmond.",3,2,== Early life ==,37962677
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 White founded Fight the Big Bull, a Richmond, Virginia based improvisatory jazz ensemble with two of their 2010 recordings selected for NPR's best of the year lists.",0,5,== Career == | === Fight the Big Bull ===,37962677
two of their 2010,CD IN PRP$ CD,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,NUMERAL MODIFIER MODIFIER TIME,time_range,"In 2006 White founded Fight the Big Bull, a Richmond, Virginia based improvisatory jazz ensemble with two of their 2010 recordings selected for NPR's best of the year lists.",0,5,== Career == | === Fight the Big Bull ===,37962677
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2006 White founded Fight the Big Bull, a Richmond, Virginia based improvisatory jazz ensemble with two of their 2010 recordings selected for NPR's best of the year lists.",0,5,== Career == | === Fight the Big Bull ===,37962677
2010,CD,YEAR_REGEX_1,TIME,time_reference,The group was subsequently expanded to eight players and collaborated with Chicago saxophonist Ken Vandermark and in 2010 released the album All is Gladness in the Kingdom with NYC-based slide trumpeter and composer Steven Bernstein following a 10-day residency that Bernstein undertook in Richmond.,1,6,== Career == | === Fight the Big Bull ===,37962677
2010,CD,YEAR_REGEX_1,TIME,time_reference,"They also collaborated with alternative folk singer David Karsten Daniels, with White providing arrangement to his critically well-received 2010 Thoreau project I Mean to Live Here Still.",2,6,== Career == | === Fight the Big Bull ===,37962677
2011,CD,YEAR_REGEX_1,TIME,time_reference,"White and Fight the Big Bull also provided the music for Duke University's 2011 tribute to Alan Lomax's ""Sound of the South"" field recordings in a concert featuring the band backing Bon Iver's Justin Vernon, Sharon Van Etten and members of Megafaun.",4,6,== Career == | === Fight the Big Bull ===,37962677
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"White released his debut album Big Inner in August 2012, which the New York Times called ""a dramatic pop-gospel record that hits extremes of the mood spectrum.""",0,8,== Career == | === Solo (as Matthew E. White) ===,37962677
the end of 2012,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Big Inner debuted at #19 on Billboard's Heatseekers Albums chart, and by the end of 2012, White had been named eMusic's Breakthrough Artist of 2012, Paste magazine's Best New Act of 2012, and a Consequence of Sound Rookie of the Year, and Big Inner had appeared on multiple best of 2012 lists.",1,8,== Career == | === Solo (as Matthew E. White) ===,37962677
"of 2012 , Paste","IN CD , NNP",PREFIX_REGEX_1 YEAR_REGEX_1 COMMA_REGEX TIMELINE_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"Big Inner debuted at #19 on Billboard's Heatseekers Albums chart, and by the end of 2012, White had been named eMusic's Breakthrough Artist of 2012, Paste magazine's Best New Act of 2012, and a Consequence of Sound Rookie of the Year, and Big Inner had appeared on multiple best of 2012 lists.",1,8,== Career == | === Solo (as Matthew E. White) ===,37962677
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Big Inner debuted at #19 on Billboard's Heatseekers Albums chart, and by the end of 2012, White had been named eMusic's Breakthrough Artist of 2012, Paste magazine's Best New Act of 2012, and a Consequence of Sound Rookie of the Year, and Big Inner had appeared on multiple best of 2012 lists.",1,8,== Career == | === Solo (as Matthew E. White) ===,37962677
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Big Inner debuted at #19 on Billboard's Heatseekers Albums chart, and by the end of 2012, White had been named eMusic's Breakthrough Artist of 2012, Paste magazine's Best New Act of 2012, and a Consequence of Sound Rookie of the Year, and Big Inner had appeared on multiple best of 2012 lists.",1,8,== Career == | === Solo (as Matthew E. White) ===,37962677
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Big Inner debuted at #19 on Billboard's Heatseekers Albums chart, and by the end of 2012, White had been named eMusic's Breakthrough Artist of 2012, Paste magazine's Best New Act of 2012, and a Consequence of Sound Rookie of the Year, and Big Inner had appeared on multiple best of 2012 lists.",1,8,== Career == | === Solo (as Matthew E. White) ===,37962677
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following the album's initial release via Spacebomb White then signed with Domino who released the album worldwide in January 2013, and it received five stars from The Guardian and was called ""One of the great albums of modern Americana"" by Uncut magazine.",2,8,== Career == | === Solo (as Matthew E. White) ===,37962677
