time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 January 1962,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Robin Andrew Guthrie (born 4 January 1962) is a Scottish musician, songwriter, composer, record producer and audio engineer, best known as the co-founder of the alternative rock band Cocteau Twins.",0,0,,2178857
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Following the break-up of Cocteau Twins in 1998, Guthrie released his first solo record, Imperial, in 2003 on Bella Union Records.",0,2,== Career ==,2178857
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Following the break-up of Cocteau Twins in 1998, Guthrie released his first solo record, Imperial, in 2003 on Bella Union Records.",0,2,== Career ==,2178857
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The soundtrack was released in May 2005 by Commotion and consists of 15 complete songs based on the short pieces used in the film.,2,2,== Career ==,2178857
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Guthrie signed a four-album solo deal with Darla Records, the first product of which was the album Continental.",0,3,== Career ==,2178857
February 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2007, American webzine Somewhere Cold voted Continental best album of 2006, on their 2006 Somewhere Cold Awards Hall of Fame, and ranked Guthrie Artist of the Year.",1,3,== Career ==,2178857
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In February 2007, American webzine Somewhere Cold voted Continental best album of 2006, on their 2006 Somewhere Cold Awards Hall of Fame, and ranked Guthrie Artist of the Year.",1,3,== Career ==,2178857
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"In February 2007, American webzine Somewhere Cold voted Continental best album of 2006, on their 2006 Somewhere Cold Awards Hall of Fame, and ranked Guthrie Artist of the Year.",1,3,== Career ==,2178857
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In February 2007, American webzine Somewhere Cold voted Continental best album of 2006, on their 2006 Somewhere Cold Awards Hall of Fame, and ranked Guthrie Artist of the Year.",1,3,== Career ==,2178857
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"He subsequently released two four-track EPs, Everlasting and Waiting for Dawn.",2,3,== Career ==,2178857
