time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
June 19,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Roger Dale Martin was born on June 19, in Oklahoma.",0,2,== History ==,56847968
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"At the age of 12 he was playing in bands, as he did throughout and even after his High School years.",1,2,== History ==,56847968
1986,CD,YEAR_REGEX_1,TIME,time_reference,Martin then went on to play for Sanctuary Church's band – Sanctuary Celebration Band – for a brief time in 1986.,6,2,== History ==,56847968
Pastor,NNP,TIMELINE_REGEX,TIME,time_reference,The group wrote some material and were introduced to Vocalist Roger Martinez by Pastor Bob Beeman.,14,2,== History ==,56847968
now,RB,TIMELINE_REGEX,TIME,time_reference,"With the lineup of Martin, Thieme, Farkas, Mancaruso and Martinez, the band now known as Vengeance Rising began recording their debut album, Human Sacrifice.",16,2,== History ==,56847968
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, the band recorded and released Once Dead.",19,2,== History ==,56847968
Several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several months later, the four formed a project called Die Happy with former Joshua vocalist Robin Basuri and recorded a self-titled album, which was released in 1992.",1,3,== History ==,56847968
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Several months later, the four formed a project called Die Happy with former Joshua vocalist Robin Basuri and recorded a self-titled album, which was released in 1992.",1,3,== History ==,56847968
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Martin departed from Die Happy in 1993, as he was moving to Nashville and started a ministry band called Pond Scum.",2,3,== History ==,56847968
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Not much else was heard from Martin musically until 2004, when the four members of Vengeance attempted to do a reunion show with the band and Scott Waters of Ultimatum on vocals.",3,3,== History ==,56847968
2006,CD,YEAR_REGEX_1,TIME,time_reference,"However, by 2006, a three members of the band - Mancaruso, Waters and Martin - departed from the band.",6,3,== History ==,56847968
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017, it was announced that Vengeance Rising would be reuniting for So Cal Metal Fest in honor of Dale Huffman, a radio show host of Metal Pulse Radio and writer at Untombed Zine.",0,4,== History ==,56847968
the 30 year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Martin also had personal hand written notes within the 30 year pressing on the album.,2,4,== History ==,56847968
currently,RB,TIMELINE_REGEX,TIME,time_reference,"The band, as this incarnation, are currently working on new material and have gained a record deal in the process.",4,4,== History ==,56847968
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, it was announced that Emerald would reunite, with Martin being a part of the lineup once more.",6,4,== History ==,56847968
"1984-1986 , 2019-present","JJ , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Emerald (1984-1986, 2019-present)",0,9,== Bands ==,56847968
"2004-2006 , 2018-present","JJ , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Once Dead (2004-2006, 2018-present)",0,10,== Bands ==,56847968
"1987–1990 , 2004 , 2017–present","CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME,time_range,"Vengeance Rising (1987–1990, 2004, 2017–present)Former",0,11,== Bands ==,56847968
1986,CD,YEAR_REGEX_1,TIME,time_reference,Holy Right (1986),0,12,== Bands ==,56847968
1986,CD,YEAR_REGEX_1,TIME,time_reference,Sanctuary Celebration Band (1986),0,13,== Bands ==,56847968
1990,CD,YEAR_REGEX_1,TIME,time_reference,Triple Ace (1990),0,14,== Bands ==,56847968
1990-1993,CD,YEAR_REGEX_1,TIME,time_reference,Die Happy (1990-1993),0,15,== Bands ==,56847968
1994-1996,CD,YEAR_REGEX_1,TIME,time_reference,Pond Scum (1994-1996),0,16,== Bands ==,56847968
1987,CD,YEAR_REGEX_1,TIME,time_reference,Armed for Battle (1987),0,19,== Discography ==,56847968
2001,CD,YEAR_REGEX_1,TIME,time_reference,Selah/Armed for Battle (2001)Vengeance Rising,0,20,== Discography ==,56847968
1988,CD,YEAR_REGEX_1,TIME,time_reference,Human Sacrifice (1988),0,21,== Discography ==,56847968
1988,CD,YEAR_REGEX_1,TIME,time_reference,Vengeance (1988),0,22,== Discography ==,56847968
Summer,NNP,SEASON_REGEX,TIME,time_reference,Hot Metal Summer II (1989),0,23,== Discography ==,56847968
1989,CD,YEAR_REGEX_1,TIME,time_reference,Hot Metal Summer II (1989),0,23,== Discography ==,56847968
1990,CD,YEAR_REGEX_1,TIME,time_reference,Once Dead (1990)Die Happy,0,24,== Discography ==,56847968
1992,CD,YEAR_REGEX_1,TIME,time_reference,Die Happy (1992)Once Dead,0,25,== Discography ==,56847968
2005,CD,YEAR_REGEX_1,TIME,time_reference,Return with a Vengeance DVD (2005),0,26,== Discography ==,56847968
2010,CD,YEAR_REGEX_1,TIME,time_reference,Return with a Vengeance: Live in Anaheim (2010),0,27,== Discography ==,56847968
2019,CD,YEAR_REGEX_1,TIME,time_reference,Ghost Tribe (2019),0,28,== Discography ==,56847968
