time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 8 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Liberatori ""Liberty"" DeVitto (born August 8, 1950) is an American rock drummer.",0,0,,3541945
February 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He taught himself to play the drums after seeing The Beatles on their appearance on The Ed Sullivan Show in February 1964.,1,2,== Early life and education ==,3541945
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, he was living in Los Angeles and had already released Piano Man and Streetlife Serenade.",4,4,== Career ==,3541945
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After working with Joel for 30 years, DeVitto was discharged from drumming duties for the 2006 Billy Joel tour for an unknown reason.",0,6,== Career ==,3541945
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After working with Joel for 30 years, DeVitto was discharged from drumming duties for the 2006 Billy Joel tour for an unknown reason.",0,6,== Career ==,3541945
of 1976,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Up to that point, he had the longest running tenure in Joel's band, starting with the recording of 1976's Turnstiles.",1,6,== Career ==,3541945
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2018, DeVitto uses Liberty drums, pedals & hardware, Sabian cymbals, Evans drumheads, Latin Percussion and Pro-Mark drumsticks.",0,7,== Career ==,3541945
2013,CD,YEAR_REGEX_1,TIME,time_reference,DeVitto appeared on the November/December 2013 cover of Making Music magazine to discuss his life and career.,1,7,== Career ==,3541945
"October 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 23, 2014, DeVitto, Cannata, and Javors (with Stegmeyer, posthumously) were inducted into the Long Island Music Hall of Fame, primarily for their work with Joel.",5,7,== Career ==,3541945
"May 19 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 19, 2009, DeVitto filed a lawsuit in Manhattan's state Supreme Court claiming Joel and Sony Music owed him over 10 years worth of royalty payments.",0,9,== Legal issues ==,3541945
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On May 19, 2009, DeVitto filed a lawsuit in Manhattan's state Supreme Court claiming Joel and Sony Music owed him over 10 years worth of royalty payments.",0,9,== Legal issues ==,3541945
April 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2010, it was announced that Joel and DeVitto ""amicably resolved"" the lawsuit out of court.",3,9,== Legal issues ==,3541945
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, DeVitto signed on as an official supporter of Little Kids Rock, a nonprofit organization that provides free musical instruments and instruction to children in underserved public schools throughout the United States.",0,11,== Philanthropy ==,3541945
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Liberty DeVitto is the father of four daughters, Devon (b. 1980), actress and model Torrey (b. 1984), Maryelle (b. 1988) and Mae Elizabeth Josephine on 11 February 2017.",0,13,== Personal life ==,3541945
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Liberty DeVitto is the father of four daughters, Devon (b. 1980), actress and model Torrey (b. 1984), Maryelle (b. 1988) and Mae Elizabeth Josephine on 11 February 2017.",0,13,== Personal life ==,3541945
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Liberty DeVitto is the father of four daughters, Devon (b. 1980), actress and model Torrey (b. 1984), Maryelle (b. 1988) and Mae Elizabeth Josephine on 11 February 2017.",0,13,== Personal life ==,3541945
11 February 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Liberty DeVitto is the father of four daughters, Devon (b. 1980), actress and model Torrey (b. 1984), Maryelle (b. 1988) and Mae Elizabeth Josephine on 11 February 2017.",0,13,== Personal life ==,3541945
