time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 October 1941 – 21 September 2010,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Donald Eric Partridge (27 October 1941 – 21 September 2010) was an English singer and songwriter, known as the ""king of the buskers"".",0,0,,25696786
the early 1960s first,DT JJ NNS RB,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 ORDINAL_REGEX_1,MODIFIER MODIFIER TIME NUMERAL,time_reference,"He performed from the early 1960s first as a folk singer and later as a busker and one-man band, and achieved unexpected commercial success in the UK and Europe in the late 1960s with the songs ""Rosie"", ""Blue Eyes"" and ""Breakfast on Pluto"".",1,0,,25696786
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He performed from the early 1960s first as a folk singer and later as a busker and one-man band, and achieved unexpected commercial success in the UK and Europe in the late 1960s with the songs ""Rosie"", ""Blue Eyes"" and ""Breakfast on Pluto"".",1,0,,25696786
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He continued writing music, playing, busking and recording, mainly as a solo artist, until 2008.",3,0,,25696786
July 1963,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1963, he was reported in the national newspapers when he jumped off Hammersmith Bridge, London, equipped with home-made wings, trying to fly.",2,2,== Life and musical career ==,25696786
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1960s, he developed his busking and performing skills firstly in London and Continental Europe, later in 1963 busking around the coastal towns of South West England with fellow guitarist Alan Young and also playing at British and Irish folk clubs, initially singing British, Irish and American folk songs and blues with a guitar.",3,2,== Life and musical career ==,25696786
1963,CD,YEAR_REGEX_1,TIME,time_reference,"In the early 1960s, he developed his busking and performing skills firstly in London and Continental Europe, later in 1963 busking around the coastal towns of South West England with fellow guitarist Alan Young and also playing at British and Irish folk clubs, initially singing British, Irish and American folk songs and blues with a guitar.",3,2,== Life and musical career ==,25696786
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, he and his friend Alan Young were described in the Evening Standard as the first young street musicians to be seen in London since World War II.",4,2,== Life and musical career ==,25696786
the Evening,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In 1964, he and his friend Alan Young were described in the Evening Standard as the first young street musicians to be seen in London since World War II.",4,2,== Life and musical career ==,25696786
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In London in 1966, together with fellow busker Pat Keene as ""The Brotherhood"", he recorded his first album entitled Singin' 'n' Sole-in.",6,2,== Life and musical career ==,25696786
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Record company executive Don Paul, previously of rock and roll group The Viscounts, then won him a recording contract with Columbia Records.",9,2,== Life and musical career ==,25696786
March 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut recording of his own song, ""Rosie"", reached No. 4 in the UK Singles Chart in March 1968.",10,2,== Life and musical career ==,25696786
5 April 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 April 1968, Partridge appeared alongside Amen Corner, Gene Pitney, Status Quo and Simon Dupree and the Big Sound at The Odeon Theatre, Lewisham, London, on the opening night of a twice nightly UK tour covering 27 venues in 32 days.",12,2,== Life and musical career ==,25696786
night,NN,DAY_TIME_REGEX,TIME,time_reference,"On 5 April 1968, Partridge appeared alongside Amen Corner, Gene Pitney, Status Quo and Simon Dupree and the Big Sound at The Odeon Theatre, Lewisham, London, on the opening night of a twice nightly UK tour covering 27 venues in 32 days.",12,2,== Life and musical career ==,25696786
32 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 5 April 1968, Partridge appeared alongside Amen Corner, Gene Pitney, Status Quo and Simon Dupree and the Big Sound at The Odeon Theatre, Lewisham, London, on the opening night of a twice nightly UK tour covering 27 venues in 32 days.",12,2,== Life and musical career ==,25696786
May 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Later in May 1968, he performed at the NME Musical Awards Show at Empire Pool, Wembley, to a crowd of 10,000 alongside multiple artists including the Rolling Stones.",13,2,== Life and musical career ==,25696786
June 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His second hit quickly followed when ""Blue Eyes"" reached No. 3 in June 1968, and he was featured on the front cover of the pop weekly Disc.",14,2,== Life and musical career ==,25696786
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He spent the summer of 1968 performing nightly shows at Blackpool Pier, alongside Solomon King, Les Dawson and others.",17,2,== Life and musical career ==,25696786
of 1968,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He spent the summer of 1968 performing nightly shows at Blackpool Pier, alongside Solomon King, Les Dawson and others.",17,2,== Life and musical career ==,25696786
January 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Intending a farewell to his street musician friends, he hired the Royal Albert Hall in January 1969 and put on a ""Buskers Concert"" before an audience of 3,700, featuring buskers (including Dave Brock, later of Hawkwind), who would all share the profits equally.",0,3,== Life and musical career ==,25696786
1969,CD,YEAR_REGEX_1,TIME,time_reference,"A concert album, The Buskers, was released in 1969, and Partridge's single ""Breakfast on Pluto"" reached No. 26 on the UK chart.",1,3,== Life and musical career ==,25696786
July 1969,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 1969, Partridge starred with Love Affair, Status Quo, Alan Price, Yes, Grapefruit and Jimmy James & The Vagabonds in an Oxfam charity concert held at Wembley Stadium.",3,3,== Life and musical career ==,25696786
autumn 1969,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By autumn 1969, together with Gordon Giltrap and other members, he had founded the group Accolade.",5,3,== Life and musical career ==,25696786
1971,CD,YEAR_REGEX_1,TIME,time_reference,"They recorded two albums (the second after Giltrap had left) and one single, before finally splitting up in 1971.",7,3,== Life and musical career ==,25696786
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Partridge returned to busking, and after journeying throughout England and Wales in a gypsy caravan, later moved to Sweden where in 1974 he recorded the album, Don Partridge and Friends.",8,3,== Life and musical career ==,25696786
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976 he travelled as a busker throughout Canada, and played at the Montreal Olympic Games.",10,3,== Life and musical career ==,25696786
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, the album Street Harvest was recorded and released in Stockholm, based mainly on his own compositions with acoustic guitar arrangements.",12,3,== Life and musical career ==,25696786
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Don later returned to England, living first in Barwell, Leicestershire then on a canal barge in Barrow Upon Soar, followed by Brixham, Devon, before finally settling in Seaford, Sussex, in 1990.",13,3,== Life and musical career ==,25696786
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he recorded the album The Highwayman, with accompaniment by Herbie Flowers, Nick Pynn and Richard Durrant.",14,3,== Life and musical career ==,25696786
The Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The album contained tracks inspired by Partridge's experiences of life on the road, including the autobiographical song ""The Night I Met Elton John"" and a treatment of Alfred Noyes’ poem ""The Highwayman"".",15,3,== Life and musical career ==,25696786
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Partridge returned to public attention when his song ""Breakfast on Pluto"" was included in the soundtrack to the film Breakfast on Pluto.",16,3,== Life and musical career ==,25696786
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Partridge joined indie pop/trip hop duo Lemon Jelly on tour in the UK the same year.,17,3,== Life and musical career ==,25696786
21 September 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Partridge died of a heart attack on 21 September 2010 in Peacehaven, East Sussex close to Seaford where he spent much of his later life.",19,3,== Life and musical career ==,25696786
1965,CD,YEAR_REGEX_1,TIME,time_reference,"this EP included ""The False Bride"", ""Raggle Taggle Gypsies"", ""The Minstrel Boy"" and ""Jerusalem"" – (1965) – [Capital Film Records]",1,6,== Discography == | === Singles and EPs ===,25696786
1968,CD,YEAR_REGEX_1,TIME,time_reference,"""Rosie"" (Don Partridge) b/w ""Going Back to London"" (Don Partridge) – (1968) – UK No. 4",0,7,== Discography == | === Singles and EPs ===,25696786
1968,CD,YEAR_REGEX_1,TIME,time_reference,"""Blue Eyes"" (Richard Kerr and Joan Maitland) b/w ""I've Got Something For You"" (Don Partridge) – (1968) – UK No. 3",0,8,== Discography == | === Singles and EPs ===,25696786
1968,CD,YEAR_REGEX_1,TIME,time_reference,"""Top Man"" (Richard Kerr and Joan Maitland) b/w ""We Have Ways of Making You Laugh"" (Don Partridge) – (1968)",0,9,== Discography == | === Singles and EPs ===,25696786
1969,CD,YEAR_REGEX_1,TIME,time_reference,"""Homeless Bones"" (Myers/Partridge) b/w ""We Have Ways of Making You Laugh"" (Don Partridge) – (1969)",0,10,== Discography == | === Singles and EPs ===,25696786
1969,CD,YEAR_REGEX_1,TIME,time_reference,Don Partridge) – (1969) – UK No. 26,3,11,== Discography == | === Singles and EPs ===,25696786
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Don Partridge) b/w ""Ask Me Why"" (Don Partridge) – (1969)",2,12,== Discography == | === Singles and EPs ===,25696786
1969,CD,YEAR_REGEX_1,TIME,time_reference,"""Colour My World"" (Peel-Kerr) b/w ""Homeless Bones"" (Myers-Partridge) – (1969)",0,13,== Discography == | === Singles and EPs ===,25696786
1970,CD,YEAR_REGEX_1,TIME,time_reference,"""We're All Happy Together"" (Don Partridge) b/w ""Following Your Fancy"" (Don Partridge) – (1970)",0,14,== Discography == | === Singles and EPs ===,25696786
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Natural Day"" (Don Partridge) b/w ""Prelude to a Dawn"" (Brian Cresswell) - Accolade Single (1970)",0,15,== Discography == | === Singles and EPs ===,25696786
