time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 9 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Howard-Darling was born (August 9, 1949) in Stockton, California and raised in Folsom, California, a suburb of Sacramento, California to parents Elmo Robert Berry and Angeles Calamaya.",0,2,== Early life ==,31576601
fourteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"She began performing professionally at fourteen years old with the band, The Kee-Notes, and became a member of the Sacramento Musician's Union in 1964.",0,3,== Early life ==,31576601
1964,CD,YEAR_REGEX_1,TIME,time_reference,"She began performing professionally at fourteen years old with the band, The Kee-Notes, and became a member of the Sacramento Musician's Union in 1964.",0,3,== Early life ==,31576601
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 the band recorded three songs for Esar Records, making Darling one of the first female rock drummers to record rock music.",1,3,== Early life ==,31576601
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, she joined the all-female Sacramento band The Svelts, which would later evolve into Fanny, becoming the first all-woman band to be signed to a major record label to record a full album.",3,3,== Early life ==,31576601
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, Howard-Darling married Mike Brandt.",0,4,== Early life ==,31576601
1968,CD,YEAR_REGEX_1,TIME,time_reference,She gave birth to her daughter Brandi Brandt in 1968.,1,4,== Early life ==,31576601
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Howard-Darling  joined former band members in Los Angeles in 1970, forming a short-lived lineup of the all-female band Fanny as the lead singer.",0,7,== Career == | === Fanny ===,31576601
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Howard-Darling rejoined Fanny in 1974, recording Rock and Roll Survivors released on Casablanca Records.",0,8,== Career == | === Fanny ===,31576601
11 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their second single, Butter Boy, spent 11 weeks on the Billboard Hot 100 peaking at #29 on April 5, 1975.",2,8,== Career == | === Fanny ===,31576601
"April 5 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their second single, Butter Boy, spent 11 weeks on the Billboard Hot 100 peaking at #29 on April 5, 1975.",2,8,== Career == | === Fanny ===,31576601
1999,CD,YEAR_REGEX_1,TIME,time_reference,David Bowie said of Fanny in 1999 to Rolling Stone:,0,9,== Career == | === Fanny ===,31576601
