time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 20 , 1952","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Lee Clayton Jr. (born August 20, 1952) is an American jazz musician, classical double bassist, arranger, and composer.",0,0,,4452506
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, he was bassist on the Henry Mancini's television series The Mancini Generation.",1,3,== Music ==,4452506
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he graduated from Indiana University.",2,3,== Music ==,4452506
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After five years he returned to the U.S. for a break from the classical genre and, in 1985, co-founded the Clayton-Hamilton Jazz Orchestra with his brother, saxophonist Jeff Clayton, and drummer Jeff Hamilton.",1,4,== Music ==,4452506
1985,CD,YEAR_REGEX_1,TIME,time_reference,"After five years he returned to the U.S. for a break from the classical genre and, in 1985, co-founded the Clayton-Hamilton Jazz Orchestra with his brother, saxophonist Jeff Clayton, and drummer Jeff Hamilton.",1,4,== Music ==,4452506
Summer,NNP,SEASON_REGEX,TIME,time_reference,"He has been Artistic Director for the Lionel Hampton Jazz Festival, Sarasota Jazz Festival, Santa Fe Jazz Party, Jazz Port Townsend Summer Workshop, Jazz at Centrum and Vail Jazz Workshop.",0,5,== Music ==,4452506
1999 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1999 to 2001, he was the Artistic Director of Jazz for the Los Angeles Philharmonic program at the Hollywood Bowl.",1,5,== Music ==,4452506
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"He has composed and arranged for The Count Basie Orchestra, Diana Krall, Whitney Houston, Carmen McRae, Nancy Wilson, Joe Williams, Ernestine Anderson, Quincy Jones, Dee Dee Bridgewater, Natalie Cole, Till Bronner, and The Tonight Show Band.",0,6,== Music ==,4452506
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, his son Gerald Clayton came in second at the Thelonious Monk International Jazz Piano Competition.",0,7,== Music ==,4452506
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Clayton won a Grammy Award for Instrumental Arrangement Accompanying Vocalist(s) for the song ""I'm Gonna Live Till I Die"" by Queen Latifah.",0,9,== Awards ==,4452506
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2009, Brother to Brother by the Clayton Brothers received a Grammy nomination for Best Jazz Instrumental Album, Individual or Group.",1,9,== Awards ==,4452506
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991,0,13,== Discography == | === As leader or co-leader ===,4452506
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Expressions,0,14,== Discography == | === As leader or co-leader ===,4452506
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Siblingity,0,15,== Discography == | === As leader or co-leader ===,4452506
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,16,== Discography == | === As leader or co-leader ===,4452506
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 Brother to BrotherWith Clayton-Hamilton Jazz Orchestra,0,17,== Discography == | === As leader or co-leader ===,4452506
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 Groove Shop,0,18,== Discography == | === As leader or co-leader ===,4452506
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Heart and Soul,0,19,== Discography == | === As leader or co-leader ===,4452506
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 Absolutely!,0,20,== Discography == | === As leader or co-leader ===,4452506
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Explosive!,0,21,== Discography == | === As leader or co-leader ===,4452506
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Shout Me Out!,0,22,== Discography == | === As leader or co-leader ===,4452506
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 Live at MCG,0,23,== Discography == | === As leader or co-leader ===,4452506
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Charles Aznavour & The Clayton-Hamilton Jazz Orchestra,0,24,== Discography == | === As leader or co-leader ===,4452506
2011 Sundays,CD NNP,YEAR_REGEX_1 WEEK_REGEX,TIME TIME,,2011 Sundays in New York with Trijntje Oosterhuis,0,25,== Discography == | === As leader or co-leader ===,4452506
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 Live!,0,28,== Discography == | === As guest ===,4452506
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983 Reunion in Europe,0,29,== Discography == | === As guest ===,4452506
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983,0,30,== Discography == | === As guest ===,4452506
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985 The River Monty,0,31,== Discography == | === As guest ===,4452506
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986 Li'l DarlinWith,0,32,== Discography == | === As guest ===,4452506
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977 Soul Fusion,0,33,== Discography == | === As guest ===,4452506
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 Reverence and Compassion,0,34,== Discography == | === As guest ===,4452506
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Bebop,0,35,== Discography == | === As guest ===,4452506
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 The Prophet SpeaksWith Diana Krall,0,36,== Discography == | === As guest ===,4452506
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993,0,37,== Discography == | === As guest ===,4452506
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 When I Look in Your Eyes,0,38,== Discography == | === As guest ===,4452506
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004,0,39,== Discography == | === As guest ===,4452506
2005 Christmas,CD NNP,YEAR_REGEX_1 HOLIDAY_REGEX,TIME TIME,,2005 Christmas Songs,0,40,== Discography == | === As guest ===,4452506
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 From This Moment On,0,41,== Discography == | === As guest ===,4452506
This Moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2006 From This Moment On,0,41,== Discography == | === As guest ===,4452506
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Quiet Nights,0,42,== Discography == | === As guest ===,4452506
