time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
6 June 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ryan Cohan (born 6 June 1971) is a jazz pianist and composer.,0,0,,21122876
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He later switched to piano and, by his sophomore year of high school, knew he wanted his future to be in music.",2,3,== Biography == | === Early life and career ===,21122876
future,NN,TIMELINE_REGEX,TIME,time_reference,"He later switched to piano and, by his sophomore year of high school, knew he wanted his future to be in music.",2,3,== Biography == | === Early life and career ===,21122876
the late 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s, Cohan wrote and arranged songs for Ramsey Lewis's albums Dance of the Soul and Appassionata, a 2000 album that was named ""jazz album of the year"" by Billboard Magazine.",0,5,== Biography == | === Early life and career ===,21122876
a 2000,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the late 1990s, Cohan wrote and arranged songs for Ramsey Lewis's albums Dance of the Soul and Appassionata, a 2000 album that was named ""jazz album of the year"" by Billboard Magazine.",0,5,== Biography == | === Early life and career ===,21122876
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the late 1990s, Cohan wrote and arranged songs for Ramsey Lewis's albums Dance of the Soul and Appassionata, a 2000 album that was named ""jazz album of the year"" by Billboard Magazine.",0,5,== Biography == | === Early life and career ===,21122876
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Ryan recorded his first solo album, Real World, with jazz artists from Chicago and members of the Chicago Symphony Orchestra.",0,7,== Biography == | === As bandleader ===,21122876
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Cohan's second album, Here and Now, was released in 2001 on Sirocco Music.",0,8,== Biography == | === As bandleader ===,21122876
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Cohan's second album, Here and Now, was released in 2001 on Sirocco Music.",0,8,== Biography == | === As bandleader ===,21122876
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, One Sky was released on Motéma.",0,9,== Biography == | === As bandleader ===,21122876
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"J. Hunter of Albanyjazz.com listed One Sky in his top 5 albums of 2008, saying, ""Cohan’s ability to make a sextet sound like a big band gives his message a rich, multi-hued platform, and that message shines ever so brightly.""",2,9,== Biography == | === As bandleader ===,21122876
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, the Quartet toured Eastern Europe as Jazz Ambassadors with the Rhythm Road: American Music Abroad Program sponsored by Jazz at Lincoln Center and the Bureau of Educational and Cultural Affairs at the US State Department.",1,11,== Tours ==,21122876
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2009, the Quartet toured Eastern Europe as Jazz Ambassadors with the Rhythm Road: American Music Abroad Program sponsored by Jazz at Lincoln Center and the Bureau of Educational and Cultural Affairs at the US State Department.",1,11,== Tours ==,21122876
