time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She professionally began her music career in 2006, releasing her debut album Heritage in 2008.",1,0,,50981727
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She professionally began her music career in 2006, releasing her debut album Heritage in 2008.",1,0,,50981727
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After being part of various singing groups, she released her debut album Heritage in 2008 to massive reception, thereby gaining her new grounds in the industry and further earning her a nomination spot in the ""Most Promising Artist or Group"" category at the 2008 edition of Kora Awards.",1,4,== Career ==,50981727
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After being part of various singing groups, she released her debut album Heritage in 2008 to massive reception, thereby gaining her new grounds in the industry and further earning her a nomination spot in the ""Most Promising Artist or Group"" category at the 2008 edition of Kora Awards.",1,4,== Career ==,50981727
2010,CD,YEAR_REGEX_1,TIME,time_reference,Her follow-up album Under Oath was released in 2010.,2,4,== Career ==,50981727
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Contained with songs like ""Ebube Dike"", ""Oh God"" and ""Ayaya"", Under Oath earned her a nomination at the 2013 Nigeria Gospel Music Awards.",3,4,== Career ==,50981727
November 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2015, she released her third studio album titled Majesty.",4,4,== Career ==,50981727
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was listed in YNaija's list of ""100 Most Influential People in Christian Ministry in Nigeria"".",5,4,== Career ==,50981727
2008,CD,YEAR_REGEX_1,TIME,time_reference,Heritage (2008),0,9,== Discography == | === Studio albums ===,50981727
2010,CD,YEAR_REGEX_1,TIME,time_reference,Under Oath (2010),0,10,== Discography == | === Studio albums ===,50981727
2015,CD,YEAR_REGEX_1,TIME,time_reference,Majesty (2015),0,11,== Discography == | === Studio albums ===,50981727
30 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 November 2013, she married Emmanuel Benjamin, popularly known as Eben (singer), a Nigerian gospel singer with whom she has two children.",0,14,== Personal life ==,50981727
