time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 June 1954,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Daniel Grafton Hill IV (born 3 June 1954) is a Canadian pop singer and songwriter.,0,0,,749940
1928–2018,CD,YEAR_REGEX_1,TIME,time_reference,"Hill was born in Toronto, the son of social scientist and public servant Daniel G. Hill and social activist Donna Mae Hill (née Bender, 1928–2018), and older brother of the author Lawrence Hill and the late novelist Karen Hill.",0,2,== Early life ==,749940
night,NN,DAY_TIME_REGEX,TIME,time_reference,"At one point Hill was working for the Ontario provincial government sorting mail and delivering supplies, while performing at the Riverboat at night.",3,2,== Early life ==,749940
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he signed a contract with RCA, who released a single the following year but did little to advance his career.",5,2,== Early life ==,749940
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1972, he signed a contract with RCA, who released a single the following year but did little to advance his career.",5,2,== Early life ==,749940
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, they released his first Canadian hit single,""You Make Me Want to Be,"" which was followed by his first album, Dan Hill.",1,4,== Career ==,749940
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Hill recorded the ballad ""Sometimes When We Touch"".",0,5,== Career ==,749940
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He also wrote the lyrics and was assisted in the music by Barry Mann for the album from the same year, Longer Fuse, and it was released as a single.",1,5,== Career ==,749940
1978,CD,YEAR_REGEX_1,TIME,time_reference,Tina Turner covered the song in 1978 on her album Rough.,3,5,== Career ==,749940
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Another one of his hit songs was ""It's a Long Road"", which he recorded for the 1982 action movie First Blood.",0,6,== Career ==,749940
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he was one of the many Canadian performers to appear on the benefit single ""Tears Are Not Enough"" by Northern Lights.",1,6,== Career ==,749940
late 1978,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although he had many hits in his native Canada, further singles did not fare as well in the United States, where, after ""Let the Song Last Forever"" in late 1978, he went almost a decade without cracking any of Billboard's singles charts.",2,6,== Career ==,749940
