time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 January 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Samuel Lloyd ""Sam"" Duckworth (born 30 January 1986) is an English musician who performs as Get Cape.",0,0,,5918355
March 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Get Cape was signed to Atlantic Records in March 2006, after playing many gigs, both with punk rock band Silverskin and as Get Cape.",1,2,== Music career ==,5918355
the last night,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,Duckworth co-organised The Demolition Ball – the last night at the London Astoria venue before it was knocked down in January 2009.,3,2,== Music career ==,5918355
January 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Duckworth co-organised The Demolition Ball – the last night at the London Astoria venue before it was knocked down in January 2009.,3,2,== Music career ==,5918355
previously,RB,TIMELINE_REGEX,TIME,time_reference,He had previously headlined at the Astoria for his 21st birthday party.,4,2,== Music career ==,5918355
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After 10 years, Duckworth decided to end Get Cape.",5,2,== Music career ==,5918355
12 September 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The ""last ever"" show under the Get Cape moniker was held at The Forum, Kentish Town on 12 September 2014.",8,2,== Music career ==,5918355
May 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Duckworth announced that he was resurrecting the Get Cape name, with the release of the single Optimist, and subsequently announced a new full-length album, Young Adult, due for release in January 2018.",9,2,== Music career ==,5918355
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2017, Duckworth announced that he was resurrecting the Get Cape name, with the release of the single Optimist, and subsequently announced a new full-length album, Young Adult, due for release in January 2018.",9,2,== Music career ==,5918355
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album made the top 100 albums of 2006 lists of Q and NME.,1,4,== Music career == | === The Chronicles of a Bohemian Teenager ===,5918355
