time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 13 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frank R. Strozier Jr. (born June 13, 1937) is a jazz alto saxophonist.",0,0,,3775132
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he moved to Chicago, where he performed with Harold Mabern, George Coleman, and Booker Little (like Strozier, they were from Memphis).",1,1,,3775132
1959–1960,CD,YEAR_REGEX_1,TIME,time_reference,He recorded with the MJT + 3 from 1959–1960 and led sessions for Vee-Jay Records.,2,1,,3775132
1963,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to New York, Strozier was briefly with the Miles Davis Quintet in 1963 (between the tenures of Hank Mobley and George Coleman) and also gigged with Roy Haynes.",0,2,,3775132
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to New York in 1971, he worked with Keno Duke's Jazz Contemporaries, the New York Jazz Repertory Company, Horace Parlan, and Woody Shaw.",2,2,,3775132
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Fantastic Frank Strozier (Vee-Jay, 1960)",0,5,== Discography == | === As leader ===,3775132
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Long Night (Jazzland, 1961)",0,6,== Discography == | === As leader ===,3775132
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Long Night (Jazzland, 1961)",0,6,== Discography == | === As leader ===,3775132
March,NNP,MONTH_REGEX,TIME,time_reference,"March of the Siamese Children (Jazzland, 1962)",0,7,== Discography == | === As leader ===,3775132
1962,CD,YEAR_REGEX_1,TIME,time_reference,"March of the Siamese Children (Jazzland, 1962)",0,7,== Discography == | === As leader ===,3775132
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Remember Me (SteepleChase, 1977)",0,8,== Discography == | === As leader ===,3775132
1978,CD,YEAR_REGEX_1,TIME,time_reference,"What's Goin' On (SteepleChase, 1978)",0,9,== Discography == | === As leader ===,3775132
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Cool, Calm and Collected (Vee Jay, 1993)",0,10,== Discography == | === As leader ===,3775132
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Cymbalism (New Jazz, 1963)",0,13,== Discography == | === As sideman ===,3775132
1964,CD,YEAR_REGEX_1,TIME,time_reference,"People (Pacific Jazz, 1964)With Shelly Manne",0,14,== Discography == | === As sideman ===,3775132
1965,CD,YEAR_REGEX_1,TIME,time_reference,"(Capitol, 1965)",1,15,== Discography == | === As sideman ===,3775132
1966,CD,YEAR_REGEX_1,TIME,time_reference,"(Atlantic, 1966)",1,16,== Discography == | === As sideman ===,3775132
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Daktari (Atlantic, 1967)",0,17,== Discography == | === As sideman ===,3775132
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Gunn (Atlantic, 1967)",0,18,== Discography == | === As sideman ===,3775132
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Perk Up (Concord Jazz, 1976)With MJT+3",0,19,== Discography == | === As sideman ===,3775132
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Make Everybody Happy (Vee Jay, 1959)",0,20,== Discography == | === As sideman ===,3775132
1961,CD,YEAR_REGEX_1,TIME,time_reference,"MJT + 3 (Vee Jay, 1961)With Oliver Nelson",0,21,== Discography == | === As sideman ===,3775132
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Live from Los Angeles (Impulse!, 1967)",0,22,== Discography == | === As sideman ===,3775132
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Black, Brown and Beautiful (Flying Dutchman, 1970)With others",0,23,== Discography == | === As sideman ===,3775132
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Booker Little, Booker Little 4 and Max Roach (1958)",0,24,== Discography == | === As sideman ===,3775132
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Walter Perkins, Walter Perkins' MJT+3 (Vee Jay, 1959)",0,25,== Discography == | === As sideman ===,3775132
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Johnny Griffin, The Big Soul-Band (Riverside, 1960)",0,26,== Discography == | === As sideman ===,3775132
1960,CD,YEAR_REGEX_1,TIME,time_reference,"The Young Lions, The Young Lions  (Vee Jay, 1960)",0,27,== Discography == | === As sideman ===,3775132
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Sam Jones,  Down Home (Riverside, 1962)",0,28,== Discography == | === As sideman ===,3775132
1963,CD,YEAR_REGEX_1,TIME,time_reference,"(Prestige, 1963)",1,29,== Discography == | === As sideman ===,3775132
