time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,"She is notable for providing the end credit music of both of Rob Zombie's Halloween films and for being part of the ""singer-songwriter trend"" of women nurturing folk music's rebirth.",1,0,,24233942
the late 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1980s she recorded and toured with Andy Summers appearing on the XYZ album.,2,3,== Biography == | === Early life ===,24233942
Summers,NNP,SEASON_REGEX,TIME,time_reference,In the late 1980s she recorded and toured with Andy Summers appearing on the XYZ album.,2,3,== Biography == | === Early life ===,24233942
1990,CD,YEAR_REGEX_1,TIME,time_reference,"She subsequently ""sang backup as one of his Spiritual Cowboys on Stewart's 1990 release.",4,5,== Biography == | === Early career ===,24233942
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Vernon parlayed ""her high-profile acquaintance with Stewart into a record deal and released Manta Ray in 1994, through Stewart's Anxious Records.""",5,5,== Biography == | === Early career ===,24233942
the '60,DT NNP,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Koenig goes on to write that her ""exquisite live reworkings of songs from the '60's, like John Lennon's ""Nowhere Man"" and Jim Morrison's ""Crystal Ship"" give insight into her appreciation for rock music's classic poet/lyricists.",4,7,== Biography == | === Recordings and reception ===,24233942
Nowhere,NNP,TIMELINE_REGEX,TIME,time_reference,"Koenig goes on to write that her ""exquisite live reworkings of songs from the '60's, like John Lennon's ""Nowhere Man"" and Jim Morrison's ""Crystal Ship"" give insight into her appreciation for rock music's classic poet/lyricists.",4,7,== Biography == | === Recordings and reception ===,24233942
of the Halloween,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER MODIFIER TIME,time_reference,"""Vernon has provided covers of songs for the reboot of the Halloween series of horror films.",5,7,== Biography == | === Recordings and reception ===,24233942
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,"A new version of the song, ""Mr. Sandman"", recorded by Nan Vernon, is featured in Rob Zombie's Halloween.",6,7,== Biography == | === Recordings and reception ===,24233942
Eastern,JJ,HOLIDAY_REGEX,TIME,time_reference,"I love Eastern European music, the music of the Twenties and Thirties, Cole Porter.",1,9,== Biography == | === Influences ===,24233942
of the Twenties and Thirties,IN DT NNPS CC NNPS,PREFIX_REGEX_1 PREFIX_REGEX_1 DECADE_REGEX LINKAGE_REGEX DECADE_REGEX,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"I love Eastern European music, the music of the Twenties and Thirties, Cole Porter.",1,9,== Biography == | === Influences ===,24233942
1990,CD,YEAR_REGEX_1,TIME,time_reference,"""My Love"" (1990)",0,11,== Solo discography ==,24233942
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""No More Lullabyes"" (1992)",0,12,== Solo discography ==,24233942
