time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 August 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sławomir Starosta (born 17 August 1965) is a Polish LGBT activist, musician, journalist and publisher of porn magazines and gay porn websites.",0,0,,41397365
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, as a student of University of Warsaw, he co-founded and was the first vice-president of Warsaw Gay Movement.",1,2,== Biography ==,41397365
April 1987,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 1987, during ILGA-Conference in Cologne (Germany), he registered Warsaw Gay Movement to become a member of ILGA.",0,3,== Biography ==,41397365
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he co-founded of ""Stowarzyszenie Grup Lambda"" (en: Association of Lambda Groups), which in 1997 transformed into Lambda Warszawa.",1,3,== Biography ==,41397365
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, he co-founded of ""Stowarzyszenie Grup Lambda"" (en: Association of Lambda Groups), which in 1997 transformed into Lambda Warszawa.",1,3,== Biography ==,41397365
1985,CD,YEAR_REGEX_1,TIME,time_reference,He started his music career in 1985 as keyboardist and singer.,0,5,== Music career ==,41397365
1985–1987,CD,YEAR_REGEX_1,TIME,time_reference,1985–1987:,0,6,== Music career ==,41397365
1987–1989,CD,YEAR_REGEX_1,TIME,time_reference,1987–1989:,0,7,== Music career ==,41397365
1989–2004,CD,YEAR_REGEX_1,TIME,time_reference,1989–2004: Balkan Electrique (rock music with Balkan music influences) – keyboard instrument and singing,0,8,== Music career ==,41397365
1990,CD,YEAR_REGEX_1,TIME,time_reference,In 1990 he became a leading porn publisher in Poland.,0,10,== Porn publishing ==,41397365
1991–1996,CD,YEAR_REGEX_1,TIME,time_reference,"1991–1996: ""MEN!""",0,11,== Porn publishing ==,41397365
1995–1999,CD,YEAR_REGEX_1,TIME,time_reference,"1995–1999: ""Nowy Men""",0,12,== Porn publishing ==,41397365
1999–2004,CD,YEAR_REGEX_1,TIME,time_reference,"1999–2004: ""Gejzer""He published porn magazines and movies on DVD as well for heterosexual customers: ""Wamp"" and ""Nowy Wamp"".",0,13,== Porn publishing ==,41397365
Nowy,NNP,TIMELINE_REGEX,TIME,time_reference,"1999–2004: ""Gejzer""He published porn magazines and movies on DVD as well for heterosexual customers: ""Wamp"" and ""Nowy Wamp"".",0,13,== Porn publishing ==,41397365
