time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Baltimore, Maryland, in 1963, she recorded for Capitol Records Nashville in 1988, releasing a self-titled album and charting four singles on the U.S. country charts.",1,0,,23490725
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Baltimore, Maryland, in 1963, she recorded for Capitol Records Nashville in 1988, releasing a self-titled album and charting four singles on the U.S. country charts.",1,0,,23490725
the 1988,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McVicker was also nominated for Best New Female Artist at the 1988 Academy of Country Music awards, losing to K. T. Oslin.",2,0,,23490725
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"After exiting Capitol, McVicker sang backing vocals on Travis Tritt's first five studio albums (counting his Christmas album), and was one of several guest vocalists on his 1992 single ""Lord Have Mercy on the Working Man"".",0,1,,23490725
1992,CD,YEAR_REGEX_1,TIME,time_reference,"After exiting Capitol, McVicker sang backing vocals on Travis Tritt's first five studio albums (counting his Christmas album), and was one of several guest vocalists on his 1992 single ""Lord Have Mercy on the Working Man"".",0,1,,23490725
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She was also featured on the track ""Drive Away"" on Sawyer Brown's 1993 album Outskirts of Town.",1,1,,23490725
