time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Steve Rifkind's SRC/Universal recognized his strong work ethic, and more importantly his talent, and signed Massey to a recording deal in 2005.",0,4,== SRC/Universal ==,28047131
now,RB,TIMELINE_REGEX,TIME,time_reference,"Massey now splits time between Chicago and Atlanta, the latter being home base to Stephens’ management company UpFront Megatainment.",2,4,== SRC/Universal ==,28047131
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Massey released the album Love D.N.A. In talking about the album, he said, ""My definition for Love D.N. A is baby-making music.",0,6,== Love D.N.A. ==,28047131
a pastor,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"""You can go from looking up to a lady's man, or …  you can look up to a pastor.",4,6,== Love D.N.A. ==,28047131
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,8,== Albums ==,28047131
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017: All Around,0,9,== Albums ==,28047131
