time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 4 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dallas Hendry Smith (born December 4, 1977) is a Canadian singer and songwriter, who performs both as a solo country music artist and as lead singer for the hard rock band Default.",0,0,,4145583
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently signed to Big Loud Records.,1,0,,4145583
1997,CD,YEAR_REGEX_1,TIME,time_reference,"With Side Effects, Smith also became the first Canadian country artist in the Nielsen BDS era to chart four consecutive No. 1 singles from one album (Shania Twain charted three consecutive #1 hits from her 1997 release Come On Over), a feat he would then top with his next album, Timeless.",3,0,,4145583
"May 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In, on May 22, 2012.",1,1,,4145583
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In was nominated as Country Album of the Year at the 2013 Juno Awards.,4,1,,4145583
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In was nominated as Country Album of the Year at the 2013 Juno Awards.,4,1,,4145583
the end of 2012,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2012, Mediabase named Smith the most played Canadian country act and number eight overall at the format.",0,2,,4145583
1999-2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 1999-2009:,0,6,== Music career == | === 1999-2009: In band Default ===,4145583
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1999, it continued until 2013.",1,7,== Music career == | === 1999-2009: In band Default ===,4145583
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Formed in 1999, it continued until 2013.",1,7,== Music career == | === 1999-2009: In band Default ===,4145583
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Default's debut 2001 album, The Fallout, achieved instant success due to strong radio play of ""Wasting My Time"" and ""Deny"".",2,7,== Music career == | === 1999-2009: In band Default ===,4145583
The Fallout,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Default's debut 2001 album, The Fallout, achieved instant success due to strong radio play of ""Wasting My Time"" and ""Deny"".",2,7,== Music career == | === 1999-2009: In band Default ===,4145583
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Default won the Juno Award for ""Best New Group"".",3,7,== Music career == | === 1999-2009: In band Default ===,4145583
"April 30 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 30, 2003 the record achieved a platinum album RIAA certification, signifying a million records sold.",4,7,== Music career == | === 1999-2009: In band Default ===,4145583
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The band also released the album Elocation (2003) which was certified gold, One Thing Remains (2005) and Comes and Goes (2009).",5,7,== Music career == | === 1999-2009: In band Default ===,4145583
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The band also released the album Elocation (2003) which was certified gold, One Thing Remains (2005) and Comes and Goes (2009).",5,7,== Music career == | === 1999-2009: In band Default ===,4145583
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The band also released the album Elocation (2003) which was certified gold, One Thing Remains (2005) and Comes and Goes (2009).",5,7,== Music career == | === 1999-2009: In band Default ===,4145583
2011-2012,JJ,YEAR_REGEX_1,TIME,time_reference,2011-2012: Jumped Right,1,8,== Music career == | === 2011-2012: Jumped Right In and Boys of Fall Tour ===,4145583
of Fall,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,In and Boys of Fall Tour,2,8,== Music career == | === 2011-2012: Jumped Right In and Boys of Fall Tour ===,4145583
