time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 28 , 1949","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul Allen Wood Shaffer  (born November 28, 1949) is a Canadian singer, composer, actor, author, comedian, and multi-instrumentalist who served as David Letterman's musical director, band leader, and sidekick on the entire run of both Late Night with David Letterman (1982–1993) and Late Show with David Letterman (1993–2015).",0,0,,100783
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Paul Allen Wood Shaffer  (born November 28, 1949) is a Canadian singer, composer, actor, author, comedian, and multi-instrumentalist who served as David Letterman's musical director, band leader, and sidekick on the entire run of both Late Night with David Letterman (1982–1993) and Late Show with David Letterman (1993–2015).",0,0,,100783
1982–1993,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Allen Wood Shaffer  (born November 28, 1949) is a Canadian singer, composer, actor, author, comedian, and multi-instrumentalist who served as David Letterman's musical director, band leader, and sidekick on the entire run of both Late Night with David Letterman (1982–1993) and Late Show with David Letterman (1993–2015).",0,0,,100783
1993–2015,CD,YEAR_REGEX_1,TIME,time_reference,"Paul Allen Wood Shaffer  (born November 28, 1949) is a Canadian singer, composer, actor, author, comedian, and multi-instrumentalist who served as David Letterman's musical director, band leader, and sidekick on the entire run of both Late Night with David Letterman (1982–1993) and Late Show with David Letterman (1993–2015).",0,0,,100783
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,100783
now,RB,TIMELINE_REGEX,TIME,time_reference,"Shaffer was born in Toronto, and raised in Fort William (now part of Thunder Bay), Ontario, Canada, the son of Shirley and Bernard Shaffer, a lawyer.",0,2,== Early years ==,100783
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"As a child, Shaffer took piano lessons, and in his teenage years played the organ in a band called Fabulous Fugitives with his schoolmates in Thunder Bay.",3,2,== Early years ==,100783
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Educated at the University of Toronto, he began playing with jazz guitarist Tisziji Muñoz, performing in bands around the bars there, where he found an interest in musicals, and completed his studies, with a Bachelor of Arts degree in sociology in 1971.",5,2,== Early years ==,100783
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Shaffer appears briefly, playing an organ at an outdoor wedding, in North of Superior (1971) an early IMAX documentary shot in northern Ontario.",6,2,== Early years ==,100783
Saturday Night,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,Godspell to Saturday Night Live =,1,4,== Career == | === Godspell to Saturday Night Live ===,100783
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Shaffer began his music career in 1972 when Stephen Schwartz invited him to be the musical director for the Toronto production of Godspell, starring Victor Garber, Gilda Radner, Martin Short, Eugene Levy, Dave Thomas, and Andrea Martin.",0,5,== Career == | === Godspell to Saturday Night Live ===,100783
