time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
April 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Motown: The Musical is a jukebox musical that premiered on Broadway in April 2013.,0,0,,38564340
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The musical is based on Berry Gordy's autobiography To Be Loved: The Music, the Magic, the Memories of Motown (1994), and on the history of his founding and running of the Motown record label, and his personal and professional relationships with Motown artists such as Diana Ross, Smokey Robinson, Marvin Gaye, and Michael Jackson.",1,0,,38564340
"April 14 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Motown: The Musical premiered on Broadway, at the Lunt-Fontanne Theatre, on April 14, 2013, after previews starting on March 11.",0,2,== Productions ==,38564340
March 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Motown: The Musical premiered on Broadway, at the Lunt-Fontanne Theatre, on April 14, 2013, after previews starting on March 11.",0,2,== Productions ==,38564340
"January 18 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The musical finished its original Broadway run on January 18, 2015, closing after 37 previews and 738 regular performances.",3,2,== Productions ==,38564340
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A national tour began in April 2014, featuring Clifton Oliver and Allison Semmes.",4,2,== Productions ==,38564340
"July 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The show returned to Broadway on July 12, 2016, for an announced 18-week run at the Nederlander Theatre.",5,2,== Productions ==,38564340
"July 31 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"However, the run closed earlier than expected, on July 31, 2016.",6,2,== Productions ==,38564340
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After speculation that a London production would be staged in the Dominion Theatre, which will be refurbished after We Will Rock You closes, an eventual West End production was announced in May 2015 for the Shaftesbury Theatre, which began on February 11, 2016, running until April 20, 2019.",7,2,== Productions ==,38564340
"February 11 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After speculation that a London production would be staged in the Dominion Theatre, which will be refurbished after We Will Rock You closes, an eventual West End production was announced in May 2015 for the Shaftesbury Theatre, which began on February 11, 2016, running until April 20, 2019.",7,2,== Productions ==,38564340
"April 20 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After speculation that a London production would be staged in the Dominion Theatre, which will be refurbished after We Will Rock You closes, an eventual West End production was announced in May 2015 for the Shaftesbury Theatre, which began on February 11, 2016, running until April 20, 2019.",7,2,== Productions ==,38564340
"October 11 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A UK and Ireland tour began on October 11, 2018, at The Alexandra, Birmingham.",10,2,== Productions ==,38564340
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, at the Pasadena Civic Auditorium, recording stars are gathered to celebrate Motown Records' 25th anniversary.",0,4,== Synopsis ==,38564340
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, the adult Berry forms his own record label, and begins to make lifelong friends with recording artists/singers such as Marvin Gaye and Smokey Robinson.",2,4,== Synopsis ==,38564340
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"""All Night Long (All Night)"" (music by Lionel Richie; lyrics by Richie)",0,12,== Musical numbers ==,38564340
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"""All Night Long (All Night)"" (music by Lionel Richie; lyrics by Richie)",0,12,== Musical numbers ==,38564340
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"""Ball of Confusion (That's What the World Is Today)"" (music by Whitfield; lyrics by Barrett Strong)",0,14,== Musical numbers ==,38564340
Morning,NN,DAY_TIME_REGEX,TIME,time_reference,"""Good Morning Heartache"" (music by Ervin M. Drake, Dan Fisher and Irene Higginbotham; lyrics by Drake, Fisher and Higginbotham)",0,28,== Musical numbers ==,38564340
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""Love Is Here and Now You're Gone"" (music by Brian Holland and Dozier; lyrics by Edward Holland, Jr.)",0,46,== Musical numbers ==,38564340
