time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently serves as the President of Atlantic Records, West Coast, in which he provides executive-level leadership and oversees West Coast artist development projects while pushing to expand the scope of the bi-coastal company's content business.",1,0,,7692753
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Weaver was included in Atlantic's group entry at #9 on Billboard Magazine’s ""Power 100 List"", and in 2020 he was also among those included in Billboard Magazine's re-branded ""Power List"" of the top executives in the music industry, alongside Atlantic Records co-chairs Craig Kallman and Julie Greenwald, and Atlantic's President of Black Music, Mike Kyser.",4,0,,7692753
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Weaver was included in Atlantic's group entry at #9 on Billboard Magazine’s ""Power 100 List"", and in 2020 he was also among those included in Billboard Magazine's re-branded ""Power List"" of the top executives in the music industry, alongside Atlantic Records co-chairs Craig Kallman and Julie Greenwald, and Atlantic's President of Black Music, Mike Kyser.",4,0,,7692753
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Weaver joined Atlantic Records, contributing to the direction of soundtrack projects from 1995 to 1998 under the Lava label.",0,3,== Career == | === Atlantic Records ===,7692753
1995 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1994, Weaver joined Atlantic Records, contributing to the direction of soundtrack projects from 1995 to 1998 under the Lava label.",0,3,== Career == | === Atlantic Records ===,7692753
1998 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1998 to 2000, he continued working in the same area as an executive at Tommy Boy Music, whereupon he transferred back to Lava.",1,3,== Career == | === Atlantic Records ===,7692753
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he was promoted to Senior Vice President of Atlantic Records.",2,3,== Career == | === Atlantic Records ===,7692753
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later in 2008, Weaver was named Executive Vice President of Atlantic Records Group, in 2014 named President of Film and Television, and in 2017 was ultimately promoted to the newly created title President of Atlantic Records, West Coast.",3,3,== Career == | === Atlantic Records ===,7692753
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later in 2008, Weaver was named Executive Vice President of Atlantic Records Group, in 2014 named President of Film and Television, and in 2017 was ultimately promoted to the newly created title President of Atlantic Records, West Coast.",3,3,== Career == | === Atlantic Records ===,7692753
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later in 2008, Weaver was named Executive Vice President of Atlantic Records Group, in 2014 named President of Film and Television, and in 2017 was ultimately promoted to the newly created title President of Atlantic Records, West Coast.",3,3,== Career == | === Atlantic Records ===,7692753
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Two years later in 2008, Weaver was named Executive Vice President of Atlantic Records Group, in 2014 named President of Film and Television, and in 2017 was ultimately promoted to the newly created title President of Atlantic Records, West Coast.",3,3,== Career == | === Atlantic Records ===,7692753
2010,CD,YEAR_REGEX_1,TIME,time_reference,"His other projects include the soundtrack for Boardwalk Empire, Vol. 1 (Music From The HBO Original Series) which he produced and won a Grammy Award in 2010 for Best Compilation Soundtrack for Visual Media, along with the soundtrack for The Fault In Our Stars which featured the RIAA",0,6,== Career == | === Soundtracks ===,7692753
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He was also an executive producer for Ed Sheeran's one-hour NBC television special in 2015, ""Ed Sheeran - Live at Wembley Stadium,” and spearheaded the deal for Coldplay's 2014 NBC concert special ""Ghost Stories"".",2,6,== Career == | === Soundtracks ===,7692753
2014,CD,YEAR_REGEX_1,TIME,time_reference,"He was also an executive producer for Ed Sheeran's one-hour NBC television special in 2015, ""Ed Sheeran - Live at Wembley Stadium,” and spearheaded the deal for Coldplay's 2014 NBC concert special ""Ghost Stories"".",2,6,== Career == | === Soundtracks ===,7692753
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he produced CeeLo Green's “Magic Moment” Broadcast Christmas Special at Planet Hollywood Hotel and Casino, and was an A&R Executive on the Cee Lo's Magic Moment album.",3,6,== Career == | === Soundtracks ===,7692753
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2013, he produced CeeLo Green's “Magic Moment” Broadcast Christmas Special at Planet Hollywood Hotel and Casino, and was an A&R Executive on the Cee Lo's Magic Moment album.",3,6,== Career == | === Soundtracks ===,7692753
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2013, he produced CeeLo Green's “Magic Moment” Broadcast Christmas Special at Planet Hollywood Hotel and Casino, and was an A&R Executive on the Cee Lo's Magic Moment album.",3,6,== Career == | === Soundtracks ===,7692753
Moment,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2013, he produced CeeLo Green's “Magic Moment” Broadcast Christmas Special at Planet Hollywood Hotel and Casino, and was an A&R Executive on the Cee Lo's Magic Moment album.",3,6,== Career == | === Soundtracks ===,7692753
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Weaver produced the Furious 7: Original Motion Picture Soundtrack album, which peaked at #1 on the US Billboard 200 Chart and also hit #1 on iTunes in over 65 territories.",4,6,== Career == | === Soundtracks ===,7692753
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Weaver also produced Suicide Squad: The Album, the soundtrack companion to Warner Bros.’ highly anticipated summer blockbuster, Suicide Squad.",0,7,== Career == | === Soundtracks ===,7692753
summer,NN,SEASON_REGEX,TIME,time_reference,"In 2016, Weaver also produced Suicide Squad: The Album, the soundtrack companion to Warner Bros.’ highly anticipated summer blockbuster, Suicide Squad.",0,7,== Career == | === Soundtracks ===,7692753
2016,CD,YEAR_REGEX_1,TIME,time_reference,The album boasts the highest debut for a soundtrack in 2016 and the largest streaming week for a soundtrack in history with over 32 million streams.,1,7,== Career == | === Soundtracks ===,7692753
week,NN,TIME_UNIT_REGEX,TIME,time_reference,The album boasts the highest debut for a soundtrack in 2016 and the largest streaming week for a soundtrack in history with over 32 million streams.,1,7,== Career == | === Soundtracks ===,7692753
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Weaver released The Greatest Showman – Original Motion Picture Soundtrack which received an RIAA Gold Certification, marking the first soundtrack to score four weeks of 100,000-plus units on the Billboard 200 chart since its transition in December 2014.",0,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2017, Weaver released The Greatest Showman – Original Motion Picture Soundtrack which received an RIAA Gold Certification, marking the first soundtrack to score four weeks of 100,000-plus units on the Billboard 200 chart since its transition in December 2014.",0,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2017, Weaver released The Greatest Showman – Original Motion Picture Soundtrack which received an RIAA Gold Certification, marking the first soundtrack to score four weeks of 100,000-plus units on the Billboard 200 chart since its transition in December 2014.",0,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
a three consecutive weeks,DT CD JJ NNS,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,"After spending a three consecutive weeks at #1 on the Billboard Top Albums chart (the first soundtrack to top the chart for three consecutive weeks since Disney's Frozen in 2014), the album broke Suicide Squad: The Album’s record (33 million) twice-over for all-time top streaming weeks for a soundtrack with 39.6 million streams (up from 37.4 million the week prior).",1,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
three consecutive weeks,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"After spending a three consecutive weeks at #1 on the Billboard Top Albums chart (the first soundtrack to top the chart for three consecutive weeks since Disney's Frozen in 2014), the album broke Suicide Squad: The Album’s record (33 million) twice-over for all-time top streaming weeks for a soundtrack with 39.6 million streams (up from 37.4 million the week prior).",1,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
2014,CD,YEAR_REGEX_1,TIME,time_reference,"After spending a three consecutive weeks at #1 on the Billboard Top Albums chart (the first soundtrack to top the chart for three consecutive weeks since Disney's Frozen in 2014), the album broke Suicide Squad: The Album’s record (33 million) twice-over for all-time top streaming weeks for a soundtrack with 39.6 million streams (up from 37.4 million the week prior).",1,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
weeks,NNS,TIME_UNIT_REGEX,TIME,time_reference,"After spending a three consecutive weeks at #1 on the Billboard Top Albums chart (the first soundtrack to top the chart for three consecutive weeks since Disney's Frozen in 2014), the album broke Suicide Squad: The Album’s record (33 million) twice-over for all-time top streaming weeks for a soundtrack with 39.6 million streams (up from 37.4 million the week prior).",1,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After spending a three consecutive weeks at #1 on the Billboard Top Albums chart (the first soundtrack to top the chart for three consecutive weeks since Disney's Frozen in 2014), the album broke Suicide Squad: The Album’s record (33 million) twice-over for all-time top streaming weeks for a soundtrack with 39.6 million streams (up from 37.4 million the week prior).",1,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
five consecutive weeks,CD JJ NNS,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"The album has reached #1 on iTunes in 75 countries, in addition to charting at #1 in Ireland, #1 for five consecutive weeks in Australia, and #1 for 4 consecutive weeks the UK.",2,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
4 consecutive weeks,CD JJ NNS,DIGIT_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"The album has reached #1 on iTunes in 75 countries, in addition to charting at #1 in Ireland, #1 for five consecutive weeks in Australia, and #1 for 4 consecutive weeks the UK.",2,9,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
The 20th Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"The 20th Century Fox musical film’s standout track “This Is Me” has seen an incredible response from critics and fans alike, including an Academy Award nomination for Best Original Song and a triumphant win at the 75th Annual Golden Globe Awards (Best Original Song – Motion Picture).",0,10,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
Winter,NNP,SEASON_REGEX,TIME,time_reference,"The song was revealed during Super Bowl LII as the soundtrack to NBCUniversal’s promotional campaign leading up to and during the PyeongChang Olympic Winter Games, including NBC’s primetime coverage of the Opening Ceremony on Friday, February 9, 2018.",2,10,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
"Friday , February 9 , 2018","NNP , NNP CD , CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"The song was revealed during Super Bowl LII as the soundtrack to NBCUniversal’s promotional campaign leading up to and during the PyeongChang Olympic Winter Games, including NBC’s primetime coverage of the Opening Ceremony on Friday, February 9, 2018.",2,10,== Career == | ==== The Greatest Showman  – Original Motion Picture Soundtrack ====,7692753
