time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 9 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jerry Eubanks (born March 9, 1950) is an American musician best known as the original saxophonist, keyboardist and flautist for The Marshall Tucker Band.",0,0,,38758059
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Eubanks left the Marshall Tucker Band in 1996, outlasting most of the surviving original members.",2,0,,38758059
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2005, he was running a company called Flatwoods Soaps, in Spartanburg, SC.",3,0,,38758059
