time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 1 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jerry Weiss (born May 1, 1946 in New York City) is an American trumpet and flugelhorn player, best known as a founding member of the jazz fusion band Blood, Sweat & Tears.",0,0,,5374208
1968,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared on their critically acclaimed 1968 debut album, Child Is Father to the Man.",1,0,,5374208
May,NNP,MONTH_REGEX,TIME,time_reference,Tony May,0,8,== External links ==,5374208
