time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 24 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Benjamin David Goldberg (born September 24, 1998), known professionally as Token, is an American rapper and songwriter from Boston, Massachusetts.",0,0,,66217715
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In his younger years, Goldberg was being suspended from school for yelling at his teachers and fighting.",3,2,== Early life ==,66217715
10 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He began rhyming and writing rap songs at 10 years old.,10,2,== Early life ==,66217715
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,2012–2014:,1,4,== Career == | === 2012–2014: Career Beginnings ===,66217715
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his debut mixtape, The Mindstate, in February 2014.",1,6,== Career == | === 2012–2014: Career Beginnings ===,66217715
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,"2015–2016: No Sucka MCs, first success ===",1,7,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, Token released a video of him walking through his Marblehead neighborhood and rapping, for the online rap contest No Sucka MCs.",0,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The video amassed over 500,000 views in three days.",1,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, he appeared on the radio show Sway in the Morning, on which he freestyled to Lil Wayne's ""Believe Me"" and brought co-host Tracy G to tears as a result.",4,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"In April 2016, he appeared on the radio show Sway in the Morning, on which he freestyled to Lil Wayne's ""Believe Me"" and brought co-host Tracy G to tears as a result.",4,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Token performed a free hip hop show presented by Wahlberg in May 2016, which was filmed for Wahlberg's reality TV show Wahlburgers.",6,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Wahlberg also helped Token earn a role in the film Patriots Day, of Dzhokhar Tsarnaev's college roommate.",7,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
"September 23 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 23, 2016, Token released his second mixtape Eraser Shavings.",8,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Token also first started touring in 2016, beginning in Europe.",10,8,"== Career == | === 2015–2016: No Sucka MCs, first success ===",66217715
2017–2019,CD,YEAR_REGEX_1,TIME,time_reference,2017–2019:,1,9,"== Career == | === 2017–2019: Singles, Between Somewhere ===",66217715
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"From January 2017 to mid-2018, Token consecutively released non-album singles and videos through YouTube, including ""Doozy"", ""Patty Cake"" and ""Code Red"", all three of which have amassed millions of streams and views on YouTube.",0,10,"== Career == | === 2017–2019: Singles, Between Somewhere ===",66217715
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2018, Token released his song ""Flamingo"", the lead single from his third mixtape Between Somewhere, which was released on December 7, 2018.",1,10,"== Career == | === 2017–2019: Singles, Between Somewhere ===",66217715
"December 7 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In August 2018, Token released his song ""Flamingo"", the lead single from his third mixtape Between Somewhere, which was released on December 7, 2018.",1,10,"== Career == | === 2017–2019: Singles, Between Somewhere ===",66217715
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Token signed to eOne Music.",4,10,"== Career == | === 2017–2019: Singles, Between Somewhere ===",66217715
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present:,1,11,"== Career == | === 2020–present: Signing to Atlantic Records, Pink Is Better ===",66217715
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, he founded his own label, Never Too Different, and signed a distribution deal for his label with Atlantic Records.",0,12,"== Career == | === 2020–present: Signing to Atlantic Records, Pink Is Better ===",66217715
August 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2020, he released his single ""30 People"", his first song under that label.",1,12,"== Career == | === 2020–present: Signing to Atlantic Records, Pink Is Better ===",66217715
"January 14 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released his debut studio album Pink Is Better on January 14, 2022.",2,12,"== Career == | === 2020–present: Signing to Atlantic Records, Pink Is Better ===",66217715
