time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 5 , 1928 – February 3 , 1996","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Sharman Douglas (October 5, 1928 – February 3, 1996) was an American socialite known for her friendship with the British royal family, in particular Princess Margaret.",0,0,,248971
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
1974,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
1933,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
1934,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
1947,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
1950,CD,YEAR_REGEX_1,TIME,time_reference,"She was the only daughter of chemicals heiress and philanthropist Peggy Zinsser (d. 1992) and politician Lewis W. Douglas (d. 1974), the latter of whom served as an Arizonan congressman, director of the Bureau of the Budget from 1933 until 1934, and U.S. ambassador to the Court of St. James's from 1947 until 1950.",0,1,,248971
these three years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,It was during these three years in England that she developed her friendship with Princess Margaret and the royal family.,1,1,,248971
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, New York City mayor John Lindsay named her New York's Commissioner of Public Events.",1,2,,248971
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Linked romantically to the Marquess of Blandford and the Marquess of Milford Haven in the 1950s, she also reportedly had a two-year relationship with the United Kingdom's Princess Margaret, according to Margaret: The Secret Princess, an ITV program broadcast in Britain in February 2003.",0,3,,248971
February 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Linked romantically to the Marquess of Blandford and the Marquess of Milford Haven in the 1950s, she also reportedly had a two-year relationship with the United Kingdom's Princess Margaret, according to Margaret: The Secret Princess, an ITV program broadcast in Britain in February 2003.",0,3,,248971
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Sharman Douglas married Andrew MacKenzie Hay, a food importer, in 1968.",0,4,,248971
1977,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1977.,1,4,,248971
1996,CD,YEAR_REGEX_1,TIME,time_reference,Sharman Douglas died of bone cancer at New York Hospital in 1996.,0,6,,248971
"Feb. 12 , 1996","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Times, Sharman Douglas:Obituary, Feb. 12, 1996",0,8,== Sources ==,248971
"Feb. 8 , 1996","NNP CD , CD",MONTH_ABBR_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sharman Douglas obituary, New York Times, Feb. 8, 1996",0,9,== Sources ==,248971
