time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 20 , 1932 – February 27 , 2015","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Tod Dockstader (March 20, 1932 – February 27, 2015) was an American composer of electronic music, and particularly musique concrète.",0,0,,2721662
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He studied painting and film while at the University of Minnesota, before moving to Hollywood in 1955, to become an apprentice film editor.",1,1,,2721662
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He moved into work as a sound engineer in 1958, and apprenticed at Gotham Recording Studios, where he first started composing.",2,1,,2721662
1961 to 1962,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1961 to 1962, when Deitch directed thirteen new Tom and Jerry shorts, Dockstader was responsible for creating the unusual, heavily reverberated sound effects heard throughout them; he also wrote the shorts Mouse into Space and Landing Stripling.",4,1,,2721662
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Dockstader's first record, Eight Electronic Pieces, was released in 1960, and was later used as the soundtrack to Federico Fellini's Fellini Satyricon (1969).",0,2,,2721662
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Dockstader's first record, Eight Electronic Pieces, was released in 1960, and was later used as the soundtrack to Federico Fellini's Fellini Satyricon (1969).",0,2,,2721662
the first half of that decade,DT JJ NN IN DT NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER MODIFIER MODIFIER TIME,time_reference,"He continued to create music throughout the first half of that decade, working principally with tape manipulation effects.",1,2,,2721662
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966 Owl Records released four albums of his work from this period including what many consider to be Dockstader's masterpiece, Quatermass.",2,2,,2721662
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, he applied to use the facilities at the Columbia-Princeton Electronic Music Center and was denied access in separate rejection letters penned by Vladimir Ussachevsky and Milton Babbitt.",0,3,,2721662
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After leaving Gotham Recording Studios in the late 1960s he formed the audio-visual service Westport Communications Group along with business partner, and former Gotham executive, Fred Hertz.",2,3,,2721662
Quarterly,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Dockstader was also a prolific writer, with several articles published by Electronic Music Review and The Musical Quarterly.",0,4,,2721662
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s, Starkland re-released most of the content of Dockstader’s out-of-print Owl records, along with previously unreleased material.",0,5,,2721662
previously,RB,TIMELINE_REGEX,TIME,time_reference,"In the early 1990s, Starkland re-released most of the content of Dockstader’s out-of-print Owl records, along with previously unreleased material.",0,5,,2721662
the start of the 21st century,DT NN IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER NUMERAL TIME,time_reference,"Reinvigorated, Dockstader returned to music at the start of the 21st century, adopting computer composition in favor of tapes.",3,5,,2721662
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Work on a documentary about his life, Unlocking Dockstader, was begun in 2011, however lack of funding has stalled the project.",0,6,,2721662
