time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
25 March 1931 – 25 April 2020,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Vytautas Barkauskas (25 March 1931 – 25 April 2020) was a Lithuanian composer and Professor of Composition of the Lithuanian Academy of Music and Theatre.,0,0,,8725861
1953,CD,YEAR_REGEX_1,TIME,time_reference,He achieved a degree in mathematics in 1953 and in composition in 1959.,3,2,== Life and career ==,8725861
1959,CD,YEAR_REGEX_1,TIME,time_reference,He achieved a degree in mathematics in 1953 and in composition in 1959.,3,2,== Life and career ==,8725861
1961 to 1974,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He taught at the conservatory from 1961 to 1974, as again as a professor of composition from 1989.",4,2,== Life and career ==,8725861
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He taught at the conservatory from 1961 to 1974, as again as a professor of composition from 1989.",4,2,== Life and career ==,8725861
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Barkauskas was one of the most active avant-garde composers in Lithuania in the 1960s, influenced by Krzysztof Penderecki, Witold Lutosławski and György Ligeti.",5,2,== Life and career ==,8725861
am,VBP,HALFDAY_REGEX_1,TIME,,"""I do not restrict myself to any single, defined compositional system, but am constantly searching for a natural stylistic synthesis.",7,2,== Life and career ==,8725861
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, his composition Journey of the Princess.",10,2,== Life and career ==,8725861
2003,CD,YEAR_REGEX_1,TIME,time_reference,Barkauskas was awarded the Lithuanian State Prize in 2003.,14,2,== Life and career ==,8725861
2001,CD,YEAR_REGEX_1,TIME,time_reference,"115, was awarded the prize at the Sinfonia Baltica International Composers' Competition in 2001.",16,2,== Life and career ==,8725861
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, the composer was awarded the Lithuanian National Prize for Culture and Arts.",17,2,== Life and career ==,8725861
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he received the prize for the best chamber work, for Echoes for percussion solo, from the composers' competition organized by the Lithuanian Composers' Union.",18,2,== Life and career ==,8725861
25 April 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Barkauskas died on 25 April 2020.,19,2,== Life and career ==,8725861
