time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 26 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Patricia Smyth (born June 26, 1957) is an American singer and songwriter.",0,0,,271070
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1990s she reached the Top 10 with the hit single ""Sometimes Love Just Ain't Enough,"" a duet with Don Henley of Eagles.",4,0,,271070
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She performed and co-wrote with James Ingram the song ""Look What Love Has Done"" for the 1994 motion picture Junior.",5,0,,271070
1997,CD,YEAR_REGEX_1,TIME,time_reference,Smyth married retired tennis player John McEnroe in 1997.,7,0,,271070
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After growing up in the Brooklyn neighborhood of Gerritsen Beach, Smyth joined Scandal as lead vocalist in 1981.",0,3,== Musical career == | === With Scandal ===,271070
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The band released a  self-titled debut EP the next year.,1,3,== Musical career == | === With Scandal ===,271070
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, they put out their follow-up, Warrior.",3,3,== Musical career == | === With Scandal ===,271070
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"However, she declined the offer, because she was eight months pregnant and ""It was just not the right time for me,"" she says now.",1,5,== Musical career == | === Solo career ===,271070
now,RB,TIMELINE_REGEX,TIME,time_reference,"However, she declined the offer, because she was eight months pregnant and ""It was just not the right time for me,"" she says now.",1,5,== Musical career == | === Solo career ===,271070
1985,CD,YEAR_REGEX_1,TIME,time_reference,"She guest-appeared on the Hooters 1985 album Nervous Night on the song ""Where Do the Children Go"" as an accompanying vocalist.",3,5,== Musical career == | === Solo career ===,271070
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"She guest-appeared on the Hooters 1985 album Nervous Night on the song ""Where Do the Children Go"" as an accompanying vocalist.",3,5,== Musical career == | === Solo career ===,271070
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Smyth released her first solo album, Never Enough, in 1987.",0,6,== Musical career == | === Solo career ===,271070
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"It contained her version of the Tom Waits song ""Downtown Train,"" which Rod Stewart would make a hit three years later, and the title track ""Never Enough,"" which was co-written with members of the Hooters and based on a song of the same title that Hooters members Eric Bazilian and Rob Hyman had written for their earlier band, Baby Grand.",1,6,== Musical career == | === Solo career ===,271070
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She put out another solo effort in 1992, the eponymous Patty Smyth.",2,6,== Musical career == | === Solo career ===,271070
previously,RB,TIMELINE_REGEX,TIME,time_reference,Smyth had previously recorded with Henley as a backing singer on several songs on his albums Building the Perfect Beast and The End of the Innocence.,6,6,== Musical career == | === Solo career ===,271070
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Smyth subsequently co-wrote the 1994 song ""Look What Love Has Done,"" nominated for a Grammy and an Academy Award after its inclusion in the soundtrack to the feature film Junior.",0,7,== Musical career == | === Solo career ===,271070
the 1998,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Further soundtrack commissions resulted in her writing and composing the theme tune, ""Wish I Were You,"" to the 1998 feature film Armageddon.",1,7,== Musical career == | === Solo career ===,271070
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, to promote the release of her Christmas album called Come On December, she crowd-funded a campaign to support the Headstrong Project with all the money raised on the pre-orders of her album going to the non-profit.",0,8,== Musical career == | === Solo career ===,271070
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"In 2015, to promote the release of her Christmas album called Come On December, she crowd-funded a campaign to support the Headstrong Project with all the money raised on the pre-orders of her album going to the non-profit.",0,8,== Musical career == | === Solo career ===,271070
December,NNP,MONTH_REGEX,TIME,time_reference,"In 2015, to promote the release of her Christmas album called Come On December, she crowd-funded a campaign to support the Headstrong Project with all the money raised on the pre-orders of her album going to the non-profit.",0,8,== Musical career == | === Solo career ===,271070
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The album featured the single ""Broken,"" and the music video for the single was released just before Veterans Day, and was filmed on the grounds of a Veterans of Foreign Wars chapter.",1,8,== Musical career == | === Solo career ===,271070
"November 20 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was released on November 20, 2015.",2,8,== Musical career == | === Solo career ===,271070
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, VH1 recruited Smyth and the surviving members of Scandal for a Bands Reunited episode, resulting in a small reunion tour of concerts on the East Coast of the United States in 2005.",0,10,== Musical career == | === Reunion with Scandal ===,271070
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, VH1 recruited Smyth and the surviving members of Scandal for a Bands Reunited episode, resulting in a small reunion tour of concerts on the East Coast of the United States in 2005.",0,10,== Musical career == | === Reunion with Scandal ===,271070
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year, Columbia/Legacy released a new Scandal compilation CD as part of the We Are the '80s series.",1,10,== Musical career == | === Reunion with Scandal ===,271070
the '80s,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"The next year, Columbia/Legacy released a new Scandal compilation CD as part of the We Are the '80s series.",1,10,== Musical career == | === Reunion with Scandal ===,271070
the 1982,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The compilation contained three unreleased tracks from the 1982 recording sessions (""Grow So Wise"", ""If You Love Me"", ""I'm Here Tonight"") as well as ""All My Life,"" previously available on the flip side of ""Goodbye to You"".",2,10,== Musical career == | === Reunion with Scandal ===,271070
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The compilation contained three unreleased tracks from the 1982 recording sessions (""Grow So Wise"", ""If You Love Me"", ""I'm Here Tonight"") as well as ""All My Life,"" previously available on the flip side of ""Goodbye to You"".",2,10,== Musical career == | === Reunion with Scandal ===,271070
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The compilation contained three unreleased tracks from the 1982 recording sessions (""Grow So Wise"", ""If You Love Me"", ""I'm Here Tonight"") as well as ""All My Life,"" previously available on the flip side of ""Goodbye to You"".",2,10,== Musical career == | === Reunion with Scandal ===,271070
July 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2008, Billboard reported the upcoming release of new music by the band (featuring original members Keith Mack and Benjy King).",3,10,== Musical career == | === Reunion with Scandal ===,271070
24 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"They debuted their first single as a band (""Hard for You to Love Me,"" also referred to as ""Make It Hard"") in over 24 years on January 17, 2009 in Ridgefield, Connecticut.",4,10,== Musical career == | === Reunion with Scandal ===,271070
"January 17 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They debuted their first single as a band (""Hard for You to Love Me,"" also referred to as ""Make It Hard"") in over 24 years on January 17, 2009 in Ridgefield, Connecticut.",4,10,== Musical career == | === Reunion with Scandal ===,271070
1993,CD,YEAR_REGEX_1,TIME,time_reference,"She met John McEnroe in 1993; their daughter Anna was born in 1995, and the couple married in 1997.",1,12,== Personal life ==,271070
1995,CD,YEAR_REGEX_1,TIME,time_reference,"She met John McEnroe in 1993; their daughter Anna was born in 1995, and the couple married in 1997.",1,12,== Personal life ==,271070
1997,CD,YEAR_REGEX_1,TIME,time_reference,"She met John McEnroe in 1993; their daughter Anna was born in 1995, and the couple married in 1997.",1,12,== Personal life ==,271070
1987,CD,YEAR_REGEX_1,TIME,time_reference,Never Enough (1987) No. 66 U.S.,0,15,== Discography == | === Albums ===,271070
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Patty Smyth (1992) No. 47 U.S., No. 94 AUS",0,16,== Discography == | === Albums ===,271070
1998,CD,YEAR_REGEX_1,TIME,time_reference,Greatest Hits – Featuring Scandal (1998),0,17,== Discography == | === Albums ===,271070
December,NNP,MONTH_REGEX,TIME,time_reference,Come On December (2015),0,18,== Discography == | === Albums ===,271070
2015,CD,YEAR_REGEX_1,TIME,time_reference,Come On December (2015),0,18,== Discography == | === Albums ===,271070
2020,CD,YEAR_REGEX_1,TIME,time_reference,It's About Time (2020),0,19,== Discography == | === Albums ===,271070
