time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 January 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Charles Richard Wilson (born 17 January 1978) is an English singer-songwriter, artist and the frontman of five-piece band Kaiser Chiefs.",0,0,,1914598
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Before the formation of the band, in 2003, Wilson was a member of the band Runston Parva (later known as Parva), which consisted of members of Kaiser Chiefs.",1,0,,1914598
19 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 September 2013, Wilson was confirmed as a coach on The Voice UK.",2,0,,1914598
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He was the winning coach for both the fourth and fifth series of the show, being the only coach to win two years consecutively.",3,0,,1914598
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He attended Leeds Grammar School after Ghyll Royd primary school, and later attended Leeds Metropolitan University and completed his BA (Hons) degree in Graphic Arts and Design in 2000 before undertaking his master's degree in Art and Design.",0,3,== Early life ==,1914598
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He then taught at Leeds College of Art and Design for a year before the band's big break.,1,3,== Early life ==,1914598
recently,RB,TIMELINE_REGEX,TIME,time_reference,They had just recently released their debut album 22 and their first three singles.,3,5,== Career ==,1914598
now,RB,TIMELINE_REGEX,TIME,time_reference,"Following this, the group decided to re-form for the third time, with intentions to sign a new long-term record label and release new musical material, now named Kaiser Chiefs.",0,6,== Career ==,1914598
19 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 September 2013, Wilson confirmed he would replace Danny O'Donoghue as a coach on the third series of The Voice UK alongside will.i.am, Tom",0,9,== Outside music == | === The Voice UK ===,1914598
the 4 April 2015,DT CD NNP CD,PREFIX_REGEX_1 DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER NUMERAL TIME TIME,time_reference,He was named the winning coach during the 4 April 2015 live final when Stevie McCrorie won the public vote.,2,10,== Outside music == | === The Voice UK ===,1914598
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he again appeared alongside will.i.am with new coaches, Boy George and Paloma Faith.",3,10,== Outside music == | === The Voice UK ===,1914598
9 April 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 April 2016, he became winning coach for the second time when Kevin Simm won the fifth series.",4,10,== Outside music == | === The Voice UK ===,1914598
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson has twice been a guest on the BBC Two television show, Never Mind the Buzzcocks, firstly in 2005 as a panellist and then as a guest host in 2006.",0,12,== Outside music == | === Media work ===,1914598
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Wilson has twice been a guest on the BBC Two television show, Never Mind the Buzzcocks, firstly in 2005 as a panellist and then as a guest host in 2006.",0,12,== Outside music == | === Media work ===,1914598
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He also featured on the panel of the BBC Television comedy series, Shooting Stars, in 2009.",1,12,== Outside music == | === Media work ===,1914598
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he appeared in Peter Kay's talent show parody,",2,12,== Outside music == | === Media work ===,1914598
November 2012 and January 2013,NNP CD CC NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"Between November 2012 and January 2013, Wilson took on the role of the Artilleryman in the staged musical, Jeff Wayne's Musical Version of The War of the Worlds – The New Generation.",8,12,== Outside music == | === Media work ===,1914598
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Wilson joined new radio station Radio X in September 2015 where he presented the Sunday morning show from 11 am to 2 pm.,10,12,== Outside music == | === Media work ===,1914598
