time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 3 , 1931 – April 18 , 2012","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Oliver Ragland (July 3, 1931 – April 18, 2012) was an American film score composer, best known for his soundtracks to numerous genre films ranging from blaxploitation (Abby), to horror (Mansion of the Doomed, The Supernaturals), to monster movies (Q, Grizzly), to thrillers (10 to Midnight) and action films (Assassination, Messenger of Death).",0,0,,3555864
10 to Midnight,CD TO NNP,DIGIT_REGEX_1 LINKAGE_REGEX DAY_TIME_REGEX,NUMERAL MODIFIER TIME,time_range,"Robert Oliver Ragland (July 3, 1931 – April 18, 2012) was an American film score composer, best known for his soundtracks to numerous genre films ranging from blaxploitation (Abby), to horror (Mansion of the Doomed, The Supernaturals), to monster movies (Q, Grizzly), to thrillers (10 to Midnight) and action films (Assassination, Messenger of Death).",0,0,,3555864
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He served as a music arranger for the Dorsey Brothers Orchestra in his early years.,2,2,== Biography ==,3555864
1972-2005,CD,YEAR_REGEX_1,TIME,time_reference,"Ragland was married to Martha Montgomery Newman from 1972-2005 after the death of her husband, nine time Oscar winning composer Alfred Newman (composer).",4,2,== Biography ==,3555864
"April 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died, aged 80, on April 18, 2012 at Cedars-Sinai Medical Center in Los Angeles.",0,3,== Biography ==,3555864
The Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Day of the Locust (1975) - Guest #5,0,7,== Selected filmography == | === Actor ===,3555864
1975,CD,YEAR_REGEX_1,TIME,time_reference,The Day of the Locust (1975) - Guest #5,0,7,== Selected filmography == | === Actor ===,3555864
