time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 February 1934 – 16 January 2011,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Augusto Algueró Dasca (23 February 1934 – 16 January 2011) was a Spanish composer, arranger and music director.",0,0,,30521239
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote the debut entry of Spain in the Eurovision Song Contest at the 1961 contest, ""Estando contigo"" by Conchita Bautista.",2,2,== Career ==,30521239
of the 1969,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He was the musical director of the 1969 contest, which was held in Madrid, and also conducted ""Catherine"", sung by Romuald Figuier, representing Luxembourg and ""Vivo Cantando"", sung by Salomé, representing Spain.",3,2,== Career ==,30521239
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,This win marked Spain's second win in the contest and the first time that a country had won two years in a row.,5,2,== Career ==,30521239
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 1970 contest he conducted the Spanish entry, ""Gwendolyne"" sung by Julio Iglesias.",6,2,== Career ==,30521239
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He wrote and conducted the Spanish entry at the 1972 contest, ""Amanece"" sung by Jaime Morey.",7,2,== Career ==,30521239
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He was also the musical director of the first OTI Festival, which was held in Madrid in 1972, and also conducted ""Niña"", sung by Marisol, representing Spain, ""Busco mi destino"", sung by Rona, representing Uruguay, ""Sabes que aquí estamos América"", sung by Victor Heredia, representing Argentina, ""Glória Glória Aleluia"", sung by Tonicha, representing Portugal, ""Oh señor"", sung by Basilio, representing Panama and ""Siempre habrá en la luna una sonrisa"", sung by Fernando Casado, representing the Dominican Republic.",0,3,== Career ==,30521239
