time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 January 1954 – 22 December 2002,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,María Escribano (24 January 1954 – 22 December 2002) was a Spanish composer and music teacher.,0,0,,29320381
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978 she received a scholarship to create the Foundation Juan March,",4,2,== Biography ==,29320381
March,NNP,MONTH_REGEX,TIME,time_reference,"In 1978 she received a scholarship to create the Foundation Juan March,",4,2,== Biography ==,29320381
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"and became composer-in-residence for three years at the Roy Hart Theatre Company in France, where she also worked as pianist and actress.",0,3,== Biography ==,29320381
18 months to three years,CD NNS TO CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME MODIFIER NUMERAL TIME,time_range,She also operated a music program for children aged 18 months to three years.,1,4,== Biography ==,29320381
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Voces de una tradición, Maria Escribano, 1983",0,13,== Works == | === Discography ===,29320381
1992,CD,YEAR_REGEX_1,TIME,time_reference,La Herencia Judia en España Maria Escribano and Maite Hernangomez 1992,0,14,== Works == | === Discography ===,29320381
