time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
13 January 1941,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Frankie Armstrong (born 13 January 1941 in Workington, Cumberland, England) is an English singer and voice teacher.",0,0,,1498136
18 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She is a key mover of the natural voice movement and is the president of the natural voice network and has been a voice coach for theatrical groups, including at the National Theatre for 18 years.",3,0,,1498136
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Involved with folk and political songs from the 1950s, she has performed and/or recorded with Blowzabella, The Orckestra (with Henry Cow and the Mike Westbrook Brass Band), Ken Hyder's Talisker, John Kirkpatrick, Brian Pearson, Leon Rosselson, Dave Van Ronk and Maddy Prior.",4,0,,1498136
1957,CD,YEAR_REGEX_1,TIME,time_reference,"She began singing in a group with her brother singing Elvis Presley and Little Richard numbers, and in 1957 joined the Stort Valley Skiffle Group which a few years later changed its name to the Ceilidh Singers as its repertoire moved towards folk music.",1,2,== Biography ==,1498136
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She began singing in a group with her brother singing Elvis Presley and Little Richard numbers, and in 1957 joined the Stort Valley Skiffle Group which a few years later changed its name to the Ceilidh Singers as its repertoire moved towards folk music.",1,2,== Biography ==,1498136
1963,CD,YEAR_REGEX_1,TIME,time_reference,In 1963 she qualified as a social worker for blind people and began working with Louis Killen and performing solo (Louis Killen's advice led to her developing the harder voice quality for which she is noted.).,0,3,== Biography ==,1498136
1964,CD,YEAR_REGEX_1,TIME,time_reference,"In 1964, at Killen's suggestion she joined The Critics Group directed by Ewan MacColl and Peggy Seeger.",1,3,== Biography ==,1498136
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 sang at the Edinburgh Festival ""Poets in Public"", with John Betjeman, Stevie Smith and Ted Hughes.",2,3,== Biography ==,1498136
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Her first recording, in 1965, was at the invitation of Bert Lloyd who as director of Topic Records was putting together an album of erotic songs with Anne Briggs, released as The Bird in the Bush (12T135, 1966).",3,3,== Biography ==,1498136
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Her first recording, in 1965, was at the invitation of Bert Lloyd who as director of Topic Records was putting together an album of erotic songs with Anne Briggs, released as The Bird in the Bush (12T135, 1966).",3,3,== Biography ==,1498136
1968,CD,YEAR_REGEX_1,TIME,time_reference,In 1968 she recorded songs for the radio programme The Blind Set produced by Charles Parker about the treatment of visually impaired people which led to the formation of the Blind Integration Group.,4,3,== Biography ==,1498136
1973,CD,YEAR_REGEX_1,TIME,time_reference,In 1973 she spent several weeks in the US and met Ethel Raim.,5,3,== Biography ==,1498136
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In 1973 she spent several weeks in the US and met Ethel Raim.,5,3,== Biography ==,1498136
1977,CD,YEAR_REGEX_1,TIME,time_reference,"She was a member of the Feminist Improvising Group (FIG), co-founded in 1977 by vocalist Maggie Nicols, bassoonist Lindsay Cooper, keyboardist Cathy Williams, cellist and bassist Georgina Born, and trumpeter Corinne Liensol.",9,3,== Biography ==,1498136
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Armstrong collaborated within the accomplished FIG after 1978, and also with free jazz pianist (and partly percussion playing)",10,3,== Biography ==,1498136
70 year,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,The accompanying book to the Topic Records 70 year anniversary boxed set Three Score and Ten has a dust jacket picture of Frankie with Louis and The Crafty Maid's Policy from Lovely on the Water is the seventh track on the second CD in the set.,0,4,== Biography ==,1498136
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she was awarded a Gold Badge Award from the English Folk Dance and Song Society for outstanding contributions to folk music.",0,5,== Biography ==,1498136
