time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 5 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Fiuczynski (born March 5, 1964) is an American contemporary jazz guitarist, best known as the leader of the Screaming Headless Torsos and David Fiuczynski's KiF, and as a member of Hasidic New Wave.",0,0,,3173324
8 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Though born in the United States, his family moved to Germany when he was 8 years old and remained until he was 19.",0,1,,3173324
1989,CD,YEAR_REGEX_1,TIME,time_reference,He received a Bachelor of Music from the latter in 1989.,2,1,,3173324
more than a decade,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"After living in New York City for more than a decade, he now resides in Massachusetts and is a professor at the Berklee College of Music in Boston.",3,1,,3173324
now,RB,TIMELINE_REGEX,TIME,time_reference,"After living in New York City for more than a decade, he now resides in Massachusetts and is a professor at the Berklee College of Music in Boston.",3,1,,3173324
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Fiuczynski was hired by former Police drummer Stewart Copeland for the band Gizmo, which toured in Italy in July 2005.",0,2,,3173324
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2005, Fiuczynski was hired by former Police drummer Stewart Copeland for the band Gizmo, which toured in Italy in July 2005.",0,2,,3173324
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 2007, he has toured with trumpeter Cuong Vu and with jazz pianist Hiromi Uehara, ano appeared on the latter's albums Time Control and Beyond Standard.",1,2,,3173324
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 he started Planet MicroJam, an institute exploring the use of microtones in jazz, ethnic folk and other contexts.",0,3,,3173324
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Fiuczynski is the guitarist on the 2013 album Gamak by alto saxophonist Rudresh Mahanthappa.,1,3,,3173324
1991,CD,YEAR_REGEX_1,TIME,time_reference,"1991 Trio + Two with  Cindy Blackman, Santi Debriano (Freelance)",0,6,== Discography == | === As leader ===,3173324
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994 Lunar Crush with John Medeski (Gramavision),0,7,== Discography == | === As leader ===,3173324
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 Jazz Punk (Fuzelicious Morsels),0,8,== Discography == | === As leader ===,3173324
