time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 18 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Simone Dinnerstein (born September 18, 1972) is an American classical pianist.",0,0,,12998882
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At age 15 she auditioned in London with Maria Curcio, a student of Artur Schnabel  – on this trip she also met her future husband, Jeremy Greensmith – and at age 18 she dropped out of The Juilliard School of Music to study in London with Curcio for six years.",3,2,== Education ==,12998882
2007,CD,YEAR_REGEX_1,TIME,time_reference,"When in 2007 the Telarc label released the self-financed recording of Johann Sebastian Bach's Goldberg Variations (Telarc CD-80692), her career was ""launched into the stratosphere"", with the album outselling The White Stripes on Amazon.com.",0,5,== Career == | === Goldberg Variations ===,12998882
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In its first week of commercial release, the recording was at No.1 on the Billboard classical music CD sales chart.",1,5,== Career == | === Goldberg Variations ===,12998882
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The disc appeared on a number of “Best of 2007” lists, including those of The New York Times, the Los Angeles Times, The New Yorker, Time Out New York, several radio stations, iTunes “Editor’s Choice Best Classical,” Amazon.com Best CDs of 2007, and Barnes & Noble's Top 5 Debut CDs of 2007.",2,5,== Career == | === Goldberg Variations ===,12998882
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The disc appeared on a number of “Best of 2007” lists, including those of The New York Times, the Los Angeles Times, The New Yorker, Time Out New York, several radio stations, iTunes “Editor’s Choice Best Classical,” Amazon.com Best CDs of 2007, and Barnes & Noble's Top 5 Debut CDs of 2007.",2,5,== Career == | === Goldberg Variations ===,12998882
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The disc appeared on a number of “Best of 2007” lists, including those of The New York Times, the Los Angeles Times, The New Yorker, Time Out New York, several radio stations, iTunes “Editor’s Choice Best Classical,” Amazon.com Best CDs of 2007, and Barnes & Noble's Top 5 Debut CDs of 2007.",2,5,== Career == | === Goldberg Variations ===,12998882
"November 22 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"To follow up on her success, Dinnerstein recorded a recital live at the Berlin Philharmonie, on November 22, 2007.",0,7,== Career == | === Subsequent work ===,12998882
1963,CD,YEAR_REGEX_1,TIME,time_reference,"She then focused on three Bach-related works to be included on the CD, Bach's French Suites No. 5 in G (BWV 816); the premiere recording of Twelve Variations on a Chorale by J. S. Bach by the American composer Philip Lasser (b. 1963), and the Piano Sonata no. 32, op.",2,7,== Career == | === Subsequent work ===,12998882
"August 26 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The recording was released by Telarc on August 26, 2008.",4,7,== Career == | === Subsequent work ===,12998882
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Simone Dinnerstein signed with Sony Classical and in January 2011, she released her first album on the label, entitled Bach: A Strange Beauty.",0,9,== Career == | === Signed with Sony Classical ===,12998882
January 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2010, Simone Dinnerstein signed with Sony Classical and in January 2011, she released her first album on the label, entitled Bach: A Strange Beauty.",0,9,== Career == | === Signed with Sony Classical ===,12998882
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In its first week of commercial release, the recording made its debut at No.1 on the Billboard Traditional Classical Chart.",1,9,== Career == | === Signed with Sony Classical ===,12998882
Sunday Morning,NNP NNP,WEEK_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,Dinnerstein was also featured on CBS Sunday Morning.,4,9,== Career == | === Signed with Sony Classical ===,12998882
January 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her second Sony Classical album, Something Almost Being Said: Music of Bach and Schubert, was released in January 2012.",5,9,== Career == | === Signed with Sony Classical ===,12998882
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Dinnerstein released a Sony album with singer-songwriter Tift Merritt called Night.",0,10,== Career == | === Signed with Sony Classical ===,12998882
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2013, Dinnerstein released a Sony album with singer-songwriter Tift Merritt called Night.",0,10,== Career == | === Signed with Sony Classical ===,12998882
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year she also released on Sony an album called Bach Re-Invented, which interspersed Bach with new compositions based on Bach by Daniel Schnyder (a Swiss composer and jazz saxophonist and flutist), Tom Trapp, and Gene Pritsker; on the album, the Absolute Ensemble was conducted by Kristjan Järvi.",1,10,== Career == | === Signed with Sony Classical ===,12998882
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Sony released Dinnerstein's recording of Bach's Inventions and Sinfonias.",2,10,== Career == | === Signed with Sony Classical ===,12998882
