time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 6 , 1949 – June 30 , 1995","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Phyllis Linda Hyman (July 6, 1949 – June 30, 1995) was an American singer, songwriter, and actress.",0,0,,978583
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hyman is best known for her music during the late 1970s through the early 1990s, some of her most notable songs were ""You Know How to Love Me"" (1979), ""Living All Alone"" (1986) and ""Don't Wanna Change the World"" (1991).",1,0,,978583
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hyman is best known for her music during the late 1970s through the early 1990s, some of her most notable songs were ""You Know How to Love Me"" (1979), ""Living All Alone"" (1986) and ""Don't Wanna Change the World"" (1991).",1,0,,978583
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman is best known for her music during the late 1970s through the early 1990s, some of her most notable songs were ""You Know How to Love Me"" (1979), ""Living All Alone"" (1986) and ""Don't Wanna Change the World"" (1991).",1,0,,978583
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman is best known for her music during the late 1970s through the early 1990s, some of her most notable songs were ""You Know How to Love Me"" (1979), ""Living All Alone"" (1986) and ""Don't Wanna Change the World"" (1991).",1,0,,978583
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman is best known for her music during the late 1970s through the early 1990s, some of her most notable songs were ""You Know How to Love Me"" (1979), ""Living All Alone"" (1986) and ""Don't Wanna Change the World"" (1991).",1,0,,978583
the 1981,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Hyman also performed on Broadway in the 1981 musical based on the music of Duke Ellington, Sophisticated Ladies, which ran from 1981 until 1983.",2,0,,978583
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman also performed on Broadway in the 1981 musical based on the music of Duke Ellington, Sophisticated Ladies, which ran from 1981 until 1983.",2,0,,978583
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman also performed on Broadway in the 1981 musical based on the music of Duke Ellington, Sophisticated Ladies, which ran from 1981 until 1983.",2,0,,978583
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The eldest of seven children, Hyman was born in Philadelphia, Pennsylvania to Phillip, a World War II veteran, and Louise Hyman, a waitress at a local night club, and grew up in St. Clair Village, the South Hills section of Pittsburgh.",0,2,== Early life and early career ==,978583
1971,CD,YEAR_REGEX_1,TIME,time_reference,"On graduation, she performed on a national tour with the group, New Direction, in 1971.",3,2,== Early life and early career ==,978583
1974,CD,YEAR_REGEX_1,TIME,time_reference,She appeared in the film Lenny (1974).,5,2,== Early life and early career ==,978583
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, music industry veteran, Sid Maurer, and former Epic Records promoter, Fred Frank, discovered and signed her to their Roadshow Records/Desert Moon imprint.",7,2,== Early life and early career ==,978583
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 when Norman Connors was laying tracks for You Are My Starship (1976), he could not get permission to use Jean Carne for the album.",1,3,== Early life and early career ==,978583
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975 when Norman Connors was laying tracks for You Are My Starship (1976), he could not get permission to use Jean Carne for the album.",1,3,== Early life and early career ==,978583
One night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"One night after a Jon Lucien concert at Carnegie Hall, he saw Hyman perform and offered her a spot as the female vocalist on his fourth album for Buddah Records.",3,3,== Early life and early career ==,978583
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Hyman sang with Pharoah Sanders and the Fatback Band while working on her first solo album, Phyllis Hyman, released in 1977 on the Buddah Records label.",0,5,== Later career ==,978583
