time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 June 1962 – 1 November 2016,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Martin Christopher Kennedy (17 June 1962 – 1 November 2016), known as Bap Kennedy, was a singer-songwriter from Belfast, Northern Ireland.",0,0,,3301263
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Kennedy was in the rock band Energy Orchard for many years and also recorded a number of well-received solo albums including Domestic Blues, The Big Picture, The Sailor's Revenge, Let's Start Again and Reckless Heart.",2,0,,3301263
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Following the releases of The Big Picture and The Sailor's Revenge, he toured the US and Europe with Mark Knopfler of Dire Straits, who also produced Kennedy's 2012 album The Sailor's Revenge.",4,0,,3301263
1978–87,CD,YEAR_REGEX_1,TIME,time_reference,Early musical career and 10 Past 7 (1978–87),1,2,== Musical career == | === Early musical career and 10 Past 7 (1978–87) ===,3301263
1978,CD,YEAR_REGEX_1,TIME,time_reference,Kennedy's first band was the punk band Sellout formed in 1978 at age 16.,0,3,== Musical career == | === Early musical career and 10 Past 7 (1978–87) ===,3301263
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 after having played in several other local bands, Kennedy formed the band 10 past 7, with whom he received his first national recognition when they appeared on Channel 4 music show The Tube in 1983.",2,3,== Musical career == | === Early musical career and 10 Past 7 (1978–87) ===,3301263
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 after having played in several other local bands, Kennedy formed the band 10 past 7, with whom he received his first national recognition when they appeared on Channel 4 music show The Tube in 1983.",2,3,== Musical career == | === Early musical career and 10 Past 7 (1978–87) ===,3301263
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10 Past 7 were signed to the Good Vibrations record label by Terri Hooley – who had discovered The Undertones several years earlier – and they released two singles before disbanding when Bap left Belfast for London to pursue a recording contract.,4,3,== Musical career == | === Early musical career and 10 Past 7 (1978–87) ===,3301263
1987–96,CD,YEAR_REGEX_1,TIME,time_reference,Energy Orchard (1987–96),1,4,== Musical career == | === Energy Orchard (1987–96) ===,3301263
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, after moving to London, Kennedy formed the band Energy Orchard, for whom he was the rhythm guitarist, lead singer and primary songwriter.",0,5,== Musical career == | === Energy Orchard (1987–96) ===,3301263
