time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 9 , 1901 – February 12 , 1967","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Francis Joseph ""Muggsy"" Spanier (November 9, 1901 – February 12, 1967) was an American jazz cornet player based in Chicago.",0,0,,3170698
1921,CD,YEAR_REGEX_1,TIME,time_reference,At 13 he began playing the cornet and played with Elmer Schoebel in 1921.,1,2,== Life and career ==,3170698
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1920s, he played with The Bucktown Five.",3,2,== Life and career ==,3170698
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, he became a member of a band led by Ted Lewis, then spent two years with Ben Pollack.",0,3,== Life and career ==,3170698
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1929, he became a member of a band led by Ted Lewis, then spent two years with Ben Pollack.",0,3,== Life and career ==,3170698
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, the band recorded several sessions of Dixieland standards for Bluebird Records, that were later called The Great Sixteen and influenced a Dixieland revival.",2,3,== Life and career ==,3170698
1940,CD,YEAR_REGEX_1,TIME,time_reference,His other most important ventures were the quartet he co-led with Sidney Bechet (the 'Big Four') in 1940.,0,4,== Life and career ==,3170698
1940,CD,YEAR_REGEX_1,TIME,time_reference,From 1940 until 1941 he played with Bob Crosby.,1,4,== Life and career ==,3170698
1941,CD,YEAR_REGEX_1,TIME,time_reference,From 1940 until 1941 he played with Bob Crosby.,1,4,== Life and career ==,3170698
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, he moved to the West Coast and joined Earl Hines's band from 1957 until 1959.",2,4,== Life and career ==,3170698
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1950s, he moved to the West Coast and joined Earl Hines's band from 1957 until 1959.",2,4,== Life and career ==,3170698
1959,CD,YEAR_REGEX_1,TIME,time_reference,"In the 1950s, he moved to the West Coast and joined Earl Hines's band from 1957 until 1959.",2,4,== Life and career ==,3170698
1964,CD,YEAR_REGEX_1,TIME,time_reference,"After touring Europe, he retired in 1964.",3,4,== Life and career ==,3170698
1938,CD,YEAR_REGEX_1,TIME,time_reference,"The Ragtime Band's theme tune was ""Relaxin' at the Touro"", composed by Spanier and Joe Bushkin, named for Touro Infirmary, the New Orleans hospital where Spanier had been treated for a perforated ulcer early in 1938.",0,6,== Songs ==,3170698
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The pianist recalled, many years later: ""When I finally joined Muggsy in Chicago (having left Bunny Berigan's failing big band) we met to talk it over at the Three Deuces, where Art Tatum was appearing.""",4,6,== Songs ==,3170698
now,RB,TIMELINE_REGEX,TIME,time_reference,Muggsy was now playing opposite Fats Waller at the Sherman hotel and we worked out a kind of stage show for the two bands.,5,6,== Songs ==,3170698
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, in Chicago, Spanier's second marriage was to Ruth Gries O’Connell.",0,8,== Personal life ==,3170698
1956,CD,YEAR_REGEX_1,TIME,time_reference,"When Spanier was performing at a concert in Chicago in 1956, Buddy Charles was performing at the nearby Black Orchid nightclub.",2,8,== Personal life ==,3170698
nightclub,NN,DAY_TIME_REGEX,TIME,time_reference,"When Spanier was performing at a concert in Chicago in 1956, Buddy Charles was performing at the nearby Black Orchid nightclub.",2,8,== Personal life ==,3170698
February 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Muggsy Spanier died in Sausalito, California, in February 1967, after years of ill health.",4,8,== Personal life ==,3170698
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"""Muggsy Spanier died in Sausalito, California, in February 1967, after years of ill health.",4,8,== Personal life ==,3170698
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Bert Whyatt, Muggsy Spanier: The Lonesome Road (Jazzology Press, 1996)",0,11,== Further reading ==,3170698
