time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 10 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Lee Roth (born October 10, 1954) is an American rock musician, singer, songwriter and former radio personality.",0,0,,264319
1974 to 1985,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Best known for his wild, energetic stage persona, he was the lead singer of the hard rock band Van Halen across three stints, from 1974 to 1985, in 1996 and again from 2006 to their disbandment in 2020.",1,0,,264319
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for his wild, energetic stage persona, he was the lead singer of the hard rock band Van Halen across three stints, from 1974 to 1985, in 1996 and again from 2006 to their disbandment in 2020.",1,0,,264319
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for his wild, energetic stage persona, he was the lead singer of the hard rock band Van Halen across three stints, from 1974 to 1985, in 1996 and again from 2006 to their disbandment in 2020.",1,0,,264319
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for his wild, energetic stage persona, he was the lead singer of the hard rock band Van Halen across three stints, from 1974 to 1985, in 1996 and again from 2006 to their disbandment in 2020.",1,0,,264319
more than two decades,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"After more than two decades apart, Roth re-joined Van Halen in 2006 for a North American tour that became the highest-grossing in the band's history and one of the highest-grossing of that year.",3,0,,264319
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After more than two decades apart, Roth re-joined Van Halen in 2006 for a North American tour that became the highest-grossing in the band's history and one of the highest-grossing of that year.",3,0,,264319
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After more than two decades apart, Roth re-joined Van Halen in 2006 for a North American tour that became the highest-grossing in the band's history and one of the highest-grossing of that year.",3,0,,264319
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Roth and Van Halen released the comeback album A Different Kind of Truth.",4,0,,264319
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, he was inducted into the Rock and Roll Hall of Fame as a member of Van Halen.",5,0,,264319
a 2019,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2019 interview with Q95's ""Stuck and Gunner"" he explained: ""My grandparents moved to New Castle in 1913.",5,2,== Early life ==,264319
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In a 2019 interview with Q95's ""Stuck and Gunner"" he explained: ""My grandparents moved to New Castle in 1913.",5,2,== Early life ==,264319
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His parents had their son, prone to daily bouts of hyperactivity dubbed ""monkey time"", see a psychiatrist for three years, as well as attend a horse ranch for troubled teens, to build a sense of responsibility.",11,2,== Early life ==,264319
1972–1984,CD,YEAR_REGEX_1,TIME,time_reference,First Run With Van Halen: 1972–1984,1,4,== First Run With Van Halen: 1972–1984 ==,264319
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,"Roth says the name was in reference to the red dye used in food at that time, including red candy balls, which would exacerbate his hyperactivity and lead to ""monkey hour"" at the family home.",1,5,== First Run With Van Halen: 1972–1984 ==,264319
1951 to 1971,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,(Red Ball Jets was also the name of a brand of sneakers popular from 1951 to 1971.),2,5,== First Run With Van Halen: 1972–1984 ==,264319
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Mammoth officially changed its name to Van Halen.",5,5,== First Run With Van Halen: 1972–1984 ==,264319
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"Performing original and cover songs, Van Halen eventually gained success in the Pasadena, West Hollywood and Los Angeles areas, becoming a regular feature on Sunset Strip clubs, like Gazzarri's, Myron's, Whisky a Go Go and the Starwood Club.",8,5,== First Run With Van Halen: 1972–1984 ==,264319
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Gene Simmons took note of the band (in particular Eddie Van Halen, whom Simmons hoped to recruit for his own band, KISS) and assisted them in producing a 29-track demo tape, featuring many of the songs that would be included on their first three LPs, the tape garnered little major label interest.",9,5,== First Run With Van Halen: 1972–1984 ==,264319
early 1977,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1977, however, during their four-month stint at The Starwood, Warner Bros executive Mo Ostin and producer Ted Templeman signed them to an inauspicious two-album contract, one that heavily favored Warner Bros. and offering but a .70 per unit royalty.",10,5,== First Run With Van Halen: 1972–1984 ==,264319
Mo,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In early 1977, however, during their four-month stint at The Starwood, Warner Bros executive Mo Ostin and producer Ted Templeman signed them to an inauspicious two-album contract, one that heavily favored Warner Bros. and offering but a .70 per unit royalty.",10,5,== First Run With Van Halen: 1972–1984 ==,264319
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Manager Noel Monk, then an equal partner in band revenue, renegotiated this rate for double in 1979.",11,5,== First Run With Van Halen: 1972–1984 ==,264319
