time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 7 , 1944 – January 1 , 1997","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John Townes Van Zandt (March 7, 1944 – January 1, 1997) was an American singer-songwriter.",0,0,,292709
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During his early years, Van Zandt was respected for his guitar playing and fingerpicking ability.",3,0,,292709
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, six years after Emmylou Harris had first popularized it, Willie Nelson and Merle Haggard covered Van Zandt's song ""Pancho and Lefty"", reaching number one on the Billboard country music chart.",0,1,,292709
six years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1983, six years after Emmylou Harris had first popularized it, Willie Nelson and Merle Haggard covered Van Zandt's song ""Pancho and Lefty"", reaching number one on the Billboard country music chart.",0,1,,292709
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"For much of the 1970s, he lived in a simple shack without electricity or a telephone.",2,1,,292709
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,Van Zandt died on New Year's Day 1997 from cardiac arrythmia caused by health problems stemming from years of substance abuse.,2,3,,292709
Day 1997,NNP CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Van Zandt died on New Year's Day 1997 from cardiac arrythmia caused by health problems stemming from years of substance abuse.,2,3,,292709
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Van Zandt died on New Year's Day 1997 from cardiac arrythmia caused by health problems stemming from years of substance abuse.,2,3,,292709
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,A revival of interest in Van Zandt blossomed in the 2000s.,3,3,,292709
the decade,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During the decade, two books, a documentary film (Be Here to Love Me), and numerous magazine articles were written about him.",4,3,,292709
1913–1966,CD,YEAR_REGEX_1,TIME,time_reference,Townes's parents were Harris Williams Van Zandt (1913–1966) and Dorothy Townes (1919–1983).,1,6,== Biography == | === Early life ===,292709
1919–1983,CD,YEAR_REGEX_1,TIME,time_reference,Townes's parents were Harris Williams Van Zandt (1913–1966) and Dorothy Townes (1919–1983).,1,6,== Biography == | === Early life ===,292709
1949–2009,CD,YEAR_REGEX_1,TIME,time_reference,"He had two siblings, Bill (1949–2009) and Donna (1941–2011).",2,6,== Biography == | === Early life ===,292709
1941–2011,CD,YEAR_REGEX_1,TIME,time_reference,"He had two siblings, Bill (1949–2009) and Donna (1941–2011).",2,6,== Biography == | === Early life ===,292709
the 1950s and 1960s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Harris was a corporate lawyer and his career required the family to move several times during the 1950s and 1960s.,3,6,== Biography == | === Early life ===,292709
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, the family transplanted from Fort Worth to Midland, Texas for six months before moving to Billings, Montana.",4,6,== Biography == | === Early life ===,292709
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1952, the family transplanted from Fort Worth to Midland, Texas for six months before moving to Billings, Montana.",4,6,== Biography == | === Early life ===,292709
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"At Christmas in 1956, Townes's father gave him a guitar, which he practiced while wandering the countryside.",5,6,== Biography == | === Early life ===,292709
1956,CD,YEAR_REGEX_1,TIME,time_reference,"At Christmas in 1956, Townes's father gave him a guitar, which he practiced while wandering the countryside.",5,6,== Biography == | === Early life ===,292709
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958, the family moved to Boulder, Colorado.",9,6,== Biography == | === Early life ===,292709
of 1170,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He received a score of 1170 when he took the SAT in January 1962.,15,6,== Biography == | === Early life ===,292709
the SAT,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,He received a score of 1170 when he took the SAT in January 1962.,15,6,== Biography == | === Early life ===,292709
January 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He received a score of 1170 when he took the SAT in January 1962.,15,6,== Biography == | === Early life ===,292709
1962,CD,YEAR_REGEX_1,TIME,time_reference,The University of Colorado at Boulder accepted Van Zandt as a student in 1962.,0,7,== Biography == | === Early life ===,292709
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of his second year, his parents flew to Boulder to bring Townes back to Houston, apparently worried about his binge drinking and episodes of depression.",1,7,== Biography == | === Early life ===,292709
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the spring of his second year, his parents flew to Boulder to bring Townes back to Houston, apparently worried about his binge drinking and episodes of depression.",1,7,== Biography == | === Early life ===,292709
three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He received three months of insulin shock therapy, which erased much of his long-term memory.",3,7,== Biography == | === Early life ===,292709
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, he was accepted into the University of Houston's pre-law program.",5,7,== Biography == | === Early life ===,292709
around 1967,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He quit school around 1967, having been inspired by his singer-songwriter heroes to pursue a career in playing music.",7,7,== Biography == | === Early life ===,292709
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965, Van Zandt began playing regular shows at the Jester Lounge in Houston for $10 per night.",0,9,== Biography == | === Early musical career ===,292709
night,NN,DAY_TIME_REGEX,TIME,time_reference,"In 1965, Van Zandt began playing regular shows at the Jester Lounge in Houston for $10 per night.",0,9,== Biography == | === Early musical career ===,292709
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Harris Van Zandt had encouraged his son to stop playing covers and write his own songs.",4,9,== Biography == | === Early musical career ===,292709
around 1967,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At one point around 1967, Van Zandt was roommates with 13th Floor Elevators singer Roky Erickson.",5,9,== Biography == | === Early musical career ===,292709
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, Van Zandt met songwriter Mickey Newbury in a Houston coffee shop.",8,9,== Biography == | === Early musical career ===,292709
1970s,CD,YEAR_REGEX_1,TIME,time_reference,=== 1970s,0,11,== Biography == | === 1970s ===,292709
The years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The years between 1968 and 1973 proved to be his most prolific era.,0,12,== Biography == | === 1970s ===,292709
1968 and 1973,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The years between 1968 and 1973 proved to be his most prolific era.,0,12,== Biography == | === 1970s ===,292709
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, he recorded tracks for an album with a working title of Seven Come Eleven, which remained unreleased for many years due to a dispute between his manager Kevin Eggers and producer Jack Clement.",4,12,== Biography == | === 1970s ===,292709
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1972, he recorded tracks for an album with a working title of Seven Come Eleven, which remained unreleased for many years due to a dispute between his manager Kevin Eggers and producer Jack Clement.",4,12,== Biography == | === 1970s ===,292709
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, Van Zandt was featured prominently in the documentary film Heartworn Highways with Guy Clark, Steve Earle, Steve Young, Gamble Rogers, Charlie Daniels and David Allan Coe.",8,12,== Biography == | === 1970s ===,292709
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His segment of the film was shot at his run-down trailer home in Austin, Texas, where Van Zandt is shown drinking straight whiskey during the middle of the day, shooting and playing with guns, and performing the songs ""Waitin' Around to Die"" and ""Pancho and Lefty.""",9,12,== Biography == | === 1970s ===,292709
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Live at the Old Quarter, Houston, Texas was released.",11,12,== Biography == | === 1970s ===,292709
Quarter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 1977, Live at the Old Quarter, Houston, Texas was released.",11,12,== Biography == | === 1970s ===,292709
a 1973,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album showcased Van Zandt solo at a 1973 concert before a small audience, and less elaborately produced than many of his early records.",12,12,== Biography == | === 1970s ===,292709
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, the singer fired Lomax and re-hired Eggers.",18,12,== Biography == | === 1970s ===,292709
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he recorded Flyin' Shoes; he did not release another album until 1987's At My Window.",20,12,== Biography == | === 1970s ===,292709
1987,CD,YEAR_REGEX_1,TIME,time_reference,"The following year, he recorded Flyin' Shoes; he did not release another album until 1987's At My Window.",20,12,== Biography == | === 1970s ===,292709
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He normally played small venues (often to crowds of fewer than fifty people) but began to move towards playing larger venues (and even made a handful of television appearances) during the 1990s.,22,12,== Biography == | === 1970s ===,292709
of the 1970s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"For much of the 1970s, he lived a reclusive life outside of Nashville in a tin-roofed, bare-boards shack with no heat, plumbing or telephone, occasionally appearing in town to play shows.",23,12,== Biography == | === 1970s ===,292709
1980s–1990s,CD,YEAR_REGEX_1,TIME,time_reference,1980s–1990s,1,13,== Biography == | === 1980s–1990s ===,292709
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Several of Van Zandt's compositions were recorded by other artists, such as Emmylou Harris who, with Don Williams, had a No. 3 country hit in 1981 with ""If I Needed You,"" and Willie Nelson and Merle Haggard, the pair taking ""Pancho and Lefty"" to No. 1 on the country charts in 1983.",0,14,== Biography == | === 1980s–1990s ===,292709
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Several of Van Zandt's compositions were recorded by other artists, such as Emmylou Harris who, with Don Williams, had a No. 3 country hit in 1981 with ""If I Needed You,"" and Willie Nelson and Merle Haggard, the pair taking ""Pancho and Lefty"" to No. 1 on the country charts in 1983.",0,14,== Biography == | === 1980s–1990s ===,292709
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In his later years, he recorded less frequently, his voice and singing style altered in part because of his drug addiction and alcoholism.",2,14,== Biography == | === 1980s–1990s ===,292709
"June 21 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The two first met during a chance encounter outside a costume shop in the South Congress district of Austin, on June 21, 1986.",6,14,== Biography == | === 1980s–1990s ===,292709
May and June 1990,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In May and June 1990, he opened for the Cowboy Junkies during a two-month-long tour of the United States and Canada, which exposed him to a younger generation of fans.",9,14,== Biography == | === 1980s–1990s ===,292709
"August 26 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Van Zandt married Fran Peterson on August 26, 1965; a son, John Townes ""J.T."" Van Zandt II, was born to them on April 11, 1969, in Houston.",0,17,== Personal life == | === Relationships ===,292709
"April 11 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Van Zandt married Fran Peterson on August 26, 1965; a son, John Townes ""J.T."" Van Zandt II, was born to them on April 11, 1969, in Houston.",0,17,== Personal life == | === Relationships ===,292709
"January 16 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple divorced on January 16, 1970.",1,17,== Personal life == | === Relationships ===,292709
1974,CD,YEAR_REGEX_1,TIME,time_reference,He began dating Cindy Morgan in 1974 and they married in 1978.,2,17,== Personal life == | === Relationships ===,292709
1978,CD,YEAR_REGEX_1,TIME,time_reference,He began dating Cindy Morgan in 1974 and they married in 1978.,2,17,== Personal life == | === Relationships ===,292709
of the early 1980s,IN DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Townes and Cindy became estranged for much of the early 1980s, and were divorced on February 10, 1983, in Travis County, Texas.",3,17,== Personal life == | === Relationships ===,292709
"February 10 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Townes and Cindy became estranged for much of the early 1980s, and were divorced on February 10, 1983, in Travis County, Texas.",3,17,== Personal life == | === Relationships ===,292709
"December 9 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They met on December 9, 1980, at a memorial for John Lennon.",6,17,== Personal life == | === Relationships ===,292709
"March 14 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He divorced his estranged second wife and married Munsell on March 14, 1983.",8,17,== Personal life == | === Relationships ===,292709
ten days,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their first child, William Vincent, was born ten days later.",9,17,== Personal life == | === Relationships ===,292709
"February 14 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Another child, Katie Belle, was born February 14, 1992.",10,17,== Personal life == | === Relationships ===,292709
"May 2 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Van Zandt and Munsell divorced on May 2, 1994.",11,17,== Personal life == | === Relationships ===,292709
of their April 1993,IN PRP$ NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME TIME,time_reference,"Around the time of their April 1993 separation, Jeanene coaxed the musician into signing over the publishing rights of his back catalog and recording royalties to her and their children.",13,17,== Personal life == | === Relationships ===,292709
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Following their divorce in 1994, his only possessions were a 1989 GMC Truck with camper shell, a 1984 Honda Shadow motorcycle and a 1983 Starwind 22-foot boat named Dorothy.",15,17,== Personal life == | === Relationships ===,292709
a 1989,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following their divorce in 1994, his only possessions were a 1989 GMC Truck with camper shell, a 1984 Honda Shadow motorcycle and a 1983 Starwind 22-foot boat named Dorothy.",15,17,== Personal life == | === Relationships ===,292709
a 1984,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following their divorce in 1994, his only possessions were a 1989 GMC Truck with camper shell, a 1984 Honda Shadow motorcycle and a 1983 Starwind 22-foot boat named Dorothy.",15,17,== Personal life == | === Relationships ===,292709
a 1983,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Following their divorce in 1994, his only possessions were a 1989 GMC Truck with camper shell, a 1984 Honda Shadow motorcycle and a 1983 Starwind 22-foot boat named Dorothy.",15,17,== Personal life == | === Relationships ===,292709
