time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
now,RB,TIMELINE_REGEX,TIME,time_reference,"Born in New York City, he is now based in New Jersey.",1,0,,2413370
January 18th 1971,NNP CD CD,MONTH_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,"Rivera, born January 18th 1971[@djsandyrivera, Jan 18th 2021], started his career at age 13 as a DJ in his native Spanish Harlem.",0,2,== Biography ==,2413370
Jan 18th 2021,NNP CD CD,MONTH_ABBR_REGEX DIGIT_REGEX_1 YEAR_REGEX_1,TIME NUMERAL TIME,time_reference,"Rivera, born January 18th 1971[@djsandyrivera, Jan 18th 2021], started his career at age 13 as a DJ in his native Spanish Harlem.",0,2,== Biography ==,2413370
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He began producing house music in 1992, specializing in a more soulful sound.",1,2,== Biography ==,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He has worked under a variety of pseudonyms, including Kings of Tomorrow, Soul Vision and Mysterious People, either alone or with partners Jose Burgos, HAZE and Jay 'Sinister' Sealee (Rivera parted ways with Sealee in 2002).",2,2,== Biography ==,2413370
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He has worked under a variety of pseudonyms, including Kings of Tomorrow, Soul Vision and Mysterious People, either alone or with partners Jose Burgos, HAZE and Jay 'Sinister' Sealee (Rivera parted ways with Sealee in 2002).",2,2,== Biography ==,2413370
1993,CD,YEAR_REGEX_1,TIME,time_reference,He is the owner of labels BlackWiz (founded 1993) and Deep Vision Records (founded 1995).,3,2,== Biography ==,2413370
1995,CD,YEAR_REGEX_1,TIME,time_reference,He is the owner of labels BlackWiz (founded 1993) and Deep Vision Records (founded 1995).,3,2,== Biography ==,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Rivera's best known track is ""Finally"", released in 2000 as Kings of Tomorrow on Distance Records, with vocals by Julie McKnight, which peaked at number 24 in the UK Singles Chart and at number 17 on the Billboard dance chart, and appeared in a large number of compilations from labels such as  Defected Records, Ministry of Sound, Hed Kandi, and Warner Music.",0,3,== Biography ==,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Rivera's best known track is ""Finally"", released in 2000 as Kings of Tomorrow on Distance Records, with vocals by Julie McKnight, which peaked at number 24 in the UK Singles Chart and at number 17 on the Billboard dance chart, and appeared in a large number of compilations from labels such as  Defected Records, Ministry of Sound, Hed Kandi, and Warner Music.",0,3,== Biography ==,2413370
their 2003,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The vocal version of ""Finally"" was also used as a part of a remixed single by the British act Layo & Bushwacka for their 2003 single ""Love Story (vs. Finally)"".",3,3,== Biography ==,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The second K.O.T. album was released in 2005, titled Trouble.",4,3,== Biography ==,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"Rivera claims this is his first album produced without recourse to samples, and marks the official separation between this and other aliases: Kings of Tomorrow is used for more radio-friendly tracks, while his real name will be used for club-friendly tracks.",5,3,== Biography ==,2413370
Weeks,NNP,TIME_UNIT_REGEX,TIME,time_reference,"As a producer and remixer, Sandy Rivera has worked for a variety of other artists, including veteran jazz musician Terry Callier, Gisele Jackson, Bini & Martini, Michelle Weeks, Ladysmith Black Mambazo and Walter L. Robinson.",0,4,== Biography ==,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,0,7,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The Beginning, as Kings of Tomorrow (not a K.O.T. album, includes various tracks produced or remixed by Rivera; the CD version is mixed)",1,7,== Discography == | === Albums ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,0,8,== Discography == | === Albums ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 It's in the Lifestyle, as Kings of Tomorrow",0,9,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"2000 It's in the Lifestyle, as Kings of Tomorrow",0,9,== Discography == | === Albums ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 It's in the Lifestyle - Limited Edition, as Kings of Tomorrow",0,10,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"2000 It's in the Lifestyle - Limited Edition, as Kings of Tomorrow",0,10,== Discography == | === Albums ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 Kings of Tomorrow Sessions - Mixed by Sandy Rivera,0,11,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,2001 Kings of Tomorrow Sessions - Mixed by Sandy Rivera,0,11,== Discography == | === Albums ===,2413370
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002,0,12,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"The Remixes, as Kings of Tomorrow",2,12,== Discography == | === Albums ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 Trouble, as Kings of Tomorrow",0,13,== Discography == | === Albums ===,2413370
of Tomorrow,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"2005 Trouble, as Kings of Tomorrow",0,13,== Discography == | === Albums ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""Come On"", with Jon Cutler and Mike Delgado",0,16,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""Expansions '97/Head Hunters""",0,17,== Discography == | === Singles ===,2413370
'97/Head,VBP,YEAR_REGEX_2,TIME,,"1997 ""Expansions '97/Head Hunters""",0,17,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 ""Come Into My Room"", with Littleton Brown",0,18,== Discography == | === Singles ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 ""Class Is in Session""",0,19,== Discography == | === Singles ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 ""Forever"", with John ""DNR"" Alvarez and Shawnee Taylor",0,20,== Discography == | === Singles ===,2413370
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 ""Changes"", with HAZE",0,21,== Discography == | === Singles ===,2413370
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 ""I Can't Stop"", with Littleton Brown",0,22,== Discography == | === Singles ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""Hope"", with Elzi Hall",0,23,== Discography == | === Singles ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,24,== Discography == | === Singles ===,2413370
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 ""Freak"", with HAZE",0,25,== Discography == | === Singles ===,2413370
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 ""Deeper"", with HAZE",0,26,== Discography == | === Singles ===,2413370
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 ""Whatever"", with Andy Daniell",0,27,== Discography == | === Singles ===,2413370
2017,CD,YEAR_REGEX_1,TIME,time_reference,"2017 ""Try a Little Tenderness""Sandy Rivera & Jose BurgosAll are collaborations with Jose Burgos.",0,28,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""The Path""",0,29,== Discography == | === Singles ===,2413370
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Expanded EP,0,30,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""12th Street Soul""",0,31,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""Keep It Coming""",0,32,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""I Wanna Dance with You"", with Karen Workman",0,33,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""No Smoke""",0,34,== Discography == | === Singles ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 ""Leaving Me""",0,35,== Discography == | === Singles ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 La Cultura EPKings of Tomorrow/K.O.T.1993 D'Menace EP, with John ""DNR"" Alvarez",0,36,== Discography == | === Singles ===,2413370
of Tomorrow/K.O.T.1993,IN NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"2001 La Cultura EPKings of Tomorrow/K.O.T.1993 D'Menace EP, with John ""DNR"" Alvarez",0,36,== Discography == | === Singles ===,2413370
1993,CD,YEAR_REGEX_1,TIME,time_reference,"1993 Showcase EP, with George Rivera",0,37,== Discography == | === Singles ===,2413370
1993,CD,YEAR_REGEX_1,TIME,time_reference,"1993 ""Go Black Scatt"", with George Rivera",0,38,== Discography == | === Singles ===,2413370
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 ""Abstract Collage""",0,39,== Discography == | === Singles ===,2413370
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 Black Sinister Science EP, with Jay 'Sinister' Sealee and Stacey Alexander",0,40,== Discography == | === Singles ===,2413370
1995,CD,YEAR_REGEX_1,TIME,time_reference,"1995 ""I'm So Grateful"", with Densaid",0,41,== Discography == | === Singles ===,2413370
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 ""10 Minute High"", with Jay 'Sinister' Sealee and Michelle Weeks",0,42,== Discography == | === Singles ===,2413370
10 Minute,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"1996 ""10 Minute High"", with Jay 'Sinister' Sealee and Michelle Weeks",0,42,== Discography == | === Singles ===,2413370
Weeks,NNP,TIME_UNIT_REGEX,TIME,time_reference,"1996 ""10 Minute High"", with Jay 'Sinister' Sealee and Michelle Weeks",0,42,== Discography == | === Singles ===,2413370
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 ""Fade II Black"", with Jay 'Sinister' Sealee",0,43,== Discography == | === Singles ===,2413370
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 ""Open Your Mind/K.O.T. Anthem"", with Jay 'Sinister' Sealee",0,44,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""Set My Spirit Free"", with Dawn Tallman",0,45,== Discography == | === Singles ===,2413370
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"1997 ""Set My Spirit Free"", with Dawn Tallman",0,45,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""Ancestors"", with Jay 'Sinister' Sealee",0,46,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 Witness Protection EP,0,47,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""The Session""",0,48,== Discography == | === Singles ===,2413370
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""Organic Warfare"", with Jay 'Sinister' Sealee",0,49,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 ""I Want You (For Myself)"", with Jay 'Sinister' Sealee and Julie McKnight",0,50,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 ""Let It Go"", with Dawn Tallman",0,51,== Discography == | === Singles ===,2413370
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"1998 ""Let It Go"", with Dawn Tallman",0,51,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,0,52,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998,0,53,== Discography == | === Singles ===,2413370
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999 ""My Love Is Real"", with Jay 'Sinister' Sealee",0,54,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 Going Back to Blackwiz EP, with Jose Burgos and Jay 'Sinister' Sealee",0,55,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000,0,56,== Discography == | === Singles ===,2413370
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""In the Night"", with Littleton Brown",1,56,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""Finally"", with Jay 'Sinister' Sealee and Julie McKnight",0,57,== Discography == | === Singles ===,2413370
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 ""Tear It Up"", with Jay 'Sinister' Sealee and Julie McKnight",0,58,== Discography == | === Singles ===,2413370
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 ""Class Is in Session""",0,59,== Discography == | === Singles ===,2413370
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 ""Young Hearts"", with Treasa Fennie",0,60,== Discography == | === Singles ===,2413370
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 ""Dreams/Thru"", with HAZE and George Rivera",0,61,== Discography == | === Singles ===,2413370
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 ""Dreams"", with HAZE",0,62,== Discography == | === Singles ===,2413370
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 ""So Alive""",0,63,== Discography == | === Singles ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""Another Day"", with Leedia Urtega",0,64,== Discography == | === Singles ===,2413370
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"2005 ""Another Day"", with Leedia Urtega",0,64,== Discography == | === Singles ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""Thru"", with HAZE",0,65,== Discography == | === Singles ===,2413370
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""6PM"", with Nina Lares",0,66,== Discography == | === Singles ===,2413370
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 ""Can't Stop"", with Rae",0,67,== Discography == | === Singles ===,2413370
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 ""Take Me Back"", with April",0,68,== Discography == | === Singles ===,2413370
April,NNP,MONTH_REGEX,TIME,time_reference,"2011 ""Take Me Back"", with April",0,68,== Discography == | === Singles ===,2413370
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 ""I Need to Love Me"", with April",0,69,== Discography == | === Singles ===,2413370
April,NNP,MONTH_REGEX,TIME,time_reference,"2011 ""I Need to Love Me"", with April",0,69,== Discography == | === Singles ===,2413370
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 ""Show Me"", with Elzi Hall",0,70,== Discography == | === Singles ===,2413370
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 ""Fall for You"" with April",0,71,== Discography == | === Singles ===,2413370
Fall,NNP,SEASON_REGEX,TIME,time_reference,"2013 ""Fall for You"" with April",0,71,== Discography == | === Singles ===,2413370
April,NNP,MONTH_REGEX,TIME,time_reference,"2013 ""Fall for You"" with April",0,71,== Discography == | === Singles ===,2413370
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 ""Kaoz""",0,72,== Discography == | === Singles ===,2413370
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 ""Closer"" with Alex Mills",0,73,== Discography == | === Singles ===,2413370
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016 ""Please"" with Random Soul",0,74,== Discography == | === Singles ===,2413370
2018,CD,YEAR_REGEX_1,TIME,time_reference,"2018 ""Faded"" with Kandace SpringsSoul VisionAll are collaborations with Jose Burgos.",0,75,== Discography == | === Singles ===,2413370
SpringsSoul,NNP,SEASON_REGEX,TIME,time_reference,"2018 ""Faded"" with Kandace SpringsSoul VisionAll are collaborations with Jose Burgos.",0,75,== Discography == | === Singles ===,2413370
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 ""Don't Stop"", with Littleton Brown",0,76,== Discography == | === Singles ===,2413370
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999 ""Low Down"", with Jaquito May Perkins",0,77,== Discography == | === Singles ===,2413370
