time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 18 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sheldon ""Shay"" Haley (born December 18, 1975), also known as Shade, is an American rapper, singer, songwriter, and record producer.",0,0,,3542923
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"His role in the band is often questioned, but in a 2010 interview, Williams stated that Haley is ""the root of the band"" and ""[Haley] keeps everyone grounded and together.""",2,0,,3542923
November 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2010, he married Jackie Garcia, the former girlfriend of murdered NFL Safety Sean Taylor and niece of actor Andy Garcia.",0,2,== Personal life ==,3542923
