time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 July 1944 – 15 January 2014,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Aage Teigen (17 July 1944 – 15 January 2014) was a Norwegian jazz musician (trombone) and economist born and raised in Oslo.,0,0,,56785242
1986 and 2007,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He initiated the Oslo Jazzfestival and led the festival between 1986 and 2007.,2,0,,56785242
2002,CD,YEAR_REGEX_1,TIME,time_reference,Teigen received the Oslo City Culture Award in 2002 for his efforts for the Oslo Jazzfestival.,4,0,,56785242
2011,CD,YEAR_REGEX_1,TIME,time_reference,Han mottok Oslo Jazzfestivals pris Ella prize in 2011.,5,0,,56785242
15 January 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Teigen died 15 January 2014 after a short-term illness.,6,0,,56785242
