time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 13 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dave Knudson (born October 13, 1976) is an American guitarist and founding member of Seattle based indie band Minus the Bear, as well as mathcore band Botch.",0,0,,2360432
the end of 2021,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Since the breakup of Minus The Bear, Knudson has been working on solo material, with a release expected by the end of 2021.",2,0,,2360432
Fall '08,NNP POS,SEASON_REGEX YEAR_REGEX_2,TIME TIME,time_reference,Used on Fall '08 tour.,1,8,== Equipment ==,2360432
now,RB,TIMELINE_REGEX,TIME,time_reference,both amps are now used in conjunction in Knudson's Rig.,0,12,== Equipment ==,2360432
2007,CD,YEAR_REGEX_1,TIME,time_reference,Loop Station (added in 2007),1,20,== Equipment ==,2360432
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Electro-Harmonix HOG Guitar Synthesizer with foot controller (added in 2007, can be heard on ""Burying Luck"".)",0,26,== Equipment ==,2360432
