time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 3 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Heather Lynn Williams (born February 3, 1976 née Holder) is an American Christian Contemporary Rock-Soul-Worship singer-songwriter born and raised in Dearborn, Michigan.",0,0,,35909785
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 Williams released the album entitled This Time Around, her first full-length studio album that was with the record label Fair Trade Services.",1,0,,35909785
August 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Williams married Timothy Blair Williams in August 1995 in Stuart, Florida, and the couple's eldest son died at the age of six months.",1,2,== Background ==,35909785
of six months,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Williams married Timothy Blair Williams in August 1995 in Stuart, Florida, and the couple's eldest son died at the age of six months.",1,2,== Background ==,35909785
