time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1910 - 1989,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,Henry (or Henri) Wyn (1910 - 1989) was a Belgian composer and pianist.,0,0,,23779155
1936,CD,YEAR_REGEX_1,TIME,time_reference,1936 - J'ai gagné un million,0,2,== Film ==,23779155
1937,CD,YEAR_REGEX_1,TIME,time_reference,1937 - Le roi soldat,0,3,== Film ==,23779155
