time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1984,CD,YEAR_REGEX_1,TIME,time_reference,The research for her PhD (1984),1,2,== Biography ==,20635207
1980–1982,CD,YEAR_REGEX_1,TIME,time_reference,While studying in Paris (1980–1982) she participated in musicology seminars run by Lesure at the École des hautes études.,3,2,== Biography ==,20635207
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990 she was awarded a Melbourne University Research Fellowship for Women with Career Interruptions, which she half-shared with a lectureship at Melbourne.",5,2,== Biography ==,20635207
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Murphy has attracted substantial external peer reviewed grants and has convened a number of conferences, including ""Music's Audience"" (2001, keynote Stephen Banfield, Birmingham), the 2001 National conference of the Musicological Society of Australia and an international Symposium on 19th Century French music in 2004.",0,3,== Biography ==,20635207
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Murphy has attracted substantial external peer reviewed grants and has convened a number of conferences, including ""Music's Audience"" (2001, keynote Stephen Banfield, Birmingham), the 2001 National conference of the Musicological Society of Australia and an international Symposium on 19th Century French music in 2004.",0,3,== Biography ==,20635207
19th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Murphy has attracted substantial external peer reviewed grants and has convened a number of conferences, including ""Music's Audience"" (2001, keynote Stephen Banfield, Birmingham), the 2001 National conference of the Musicological Society of Australia and an international Symposium on 19th Century French music in 2004.",0,3,== Biography ==,20635207
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Murphy has attracted substantial external peer reviewed grants and has convened a number of conferences, including ""Music's Audience"" (2001, keynote Stephen Banfield, Birmingham), the 2001 National conference of the Musicological Society of Australia and an international Symposium on 19th Century French music in 2004.",0,3,== Biography ==,20635207
1789–1914,CD,YEAR_REGEX_1,TIME,time_reference,"She is a founding member of the United Kingdom Arts and Humanities Research Council Network Francophone Music Criticism 1789–1914, and since 2006 has been an Honorary Associate (and Australian corresponding member) of Centre for the History of Music in Britain, the Empire and the Commonwealth, (CHOMBEC) in the UK.",0,4,== Biography ==,20635207
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She is a founding member of the United Kingdom Arts and Humanities Research Council Network Francophone Music Criticism 1789–1914, and since 2006 has been an Honorary Associate (and Australian corresponding member) of Centre for the History of Music in Britain, the Empire and the Commonwealth, (CHOMBEC) in the UK.",0,4,== Biography ==,20635207
