time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Wolf recorded for Warner Bros. Records in 2003, releasing the single ""Strictly Business.""",2,0,,28835843
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The song spent four weeks on the Hot Country Songs charts, peaking at No. 56.",4,0,,28835843
