time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 5 , 1966","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kate Schellenbach (born January 5, 1966) is an American musician and television producer.",0,0,,2376693
1981 to 1984,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Born in New York City, she played with the Beastie Boys from 1981 to 1984, and drummed for Luscious Jackson until the band broke up in spring of 2000, and again when they re-formed in 2011.",0,1,,2376693
spring,NN,SEASON_REGEX,TIME,time_reference,"Born in New York City, she played with the Beastie Boys from 1981 to 1984, and drummed for Luscious Jackson until the band broke up in spring of 2000, and again when they re-formed in 2011.",0,1,,2376693
of 2000,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Born in New York City, she played with the Beastie Boys from 1981 to 1984, and drummed for Luscious Jackson until the band broke up in spring of 2000, and again when they re-formed in 2011.",0,1,,2376693
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Born in New York City, she played with the Beastie Boys from 1981 to 1984, and drummed for Luscious Jackson until the band broke up in spring of 2000, and again when they re-formed in 2011.",0,1,,2376693
early 1993,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Schellenbach was also the drummer for the punk band the Lunachicks, during early 1993 for a very short period of time, before Chip English was recruited.",0,2,,2376693
"December 4 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She was later an Emmy Award-winning segment producer on The Ellen DeGeneres Show appearing on screen on a show first aired on December 4, 2007, playing the bongos with host Ellen DeGeneres.",0,3,,2376693
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"She has also worked as a producer on Lopez Tonight, Kathy, Love You, Mean It with Whitney Cummings, Chelsea Lately, Hello Ross, and currently The Late Late Show with James Corden.",1,3,,2376693
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She has also worked as a producer on Lopez Tonight, Kathy, Love You, Mean It with Whitney Cummings, Chelsea Lately, Hello Ross, and currently The Late Late Show with James Corden.",1,3,,2376693
