time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,82
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,83
1973,CD,YEAR_REGEX_1,TIME,time_reference,0,84
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,85
1972,CD,YEAR_REGEX_1,TIME,time_reference,0,86
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,88
1992,CD,YEAR_REGEX_1,TIME,time_reference,0,89
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,91
1993,CD,YEAR_REGEX_1,TIME,time_reference,0,92
1989,CD,YEAR_REGEX_1,TIME,time_reference,0,94
