time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 20 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Niko Moon (born Nicholas Cowan; September 20, 1982) is an American country pop singer and songwriter signed to Sony Music Nashville/RCA Nashville.",0,0,,61764412
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Moon formed the group Sir Rosevelt with Zac Brown and Ben Simonetti, another co-writer with the Zac Brown Band.",0,5,== Career ==,61764412
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The group's track “The Bravest” was used during the 2018 FIFA World Cup.,1,5,== Career ==,61764412
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Niko Moon signed a recording contract with Sony Music Nashville/RCA Nashville.",1,6,== Career ==,61764412
