time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Tony Sun (Chinese: 孫協志; pinyin: Sūn Xié Zhì; born 20 February 1978) is a Taiwanese actor, singer, host and baseball player.",0,0,,13515196
20 February 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tony Sun (Chinese: 孫協志; pinyin: Sūn Xié Zhì; born 20 February 1978) is a Taiwanese actor, singer, host and baseball player.",0,0,,13515196
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Sun gained much solo experience by releasing several well-received albums in Taiwanese Hokkien in the 1990s.,0,2,== Career ==,13515196
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Sun gained much solo experience by releasing several well-received albums in Taiwanese Hokkien in the 1990s.,0,2,== Career ==,13515196
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Sun was signed under Jungiery since his earlier career days.,2,2,== Career ==,13515196
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,Sun was signed under Jungiery since his earlier career days.,2,2,== Career ==,13515196
"21 November 2011 , Sun","CD NNP CD , NNP",DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 COMMA_REGEX WEEK_ABBR_REGEX,NUMERAL TIME TIME MODIFIER TIME,time_range,"On 21 November 2011, Sun married actress Han Yu.",0,4,== Personal life ==,13515196
October 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2015, the couple announced their divorce; they had no children.",1,4,== Personal life ==,13515196
"May 31 , 2013Track","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Release date: May 31, 2013Track list:",0,10,== Discography == | === Solo albums ===,13515196
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,Tony Sun on Instagram,0,24,== External links ==,13515196
