time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 11 , 1940 – March 9 , 2015","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Wayne Kemp (June 11, 1940 – March 9, 2015) was an American country music singer/songwriter.",0,0,,28932138
1964 and 1986,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He recorded between 1964 and 1986 for JAB Records, Decca, MCA, United Artists, Mercury and Door Knob Records, and charted twenty-four singles on the Hot Country Songs charts.",1,0,,28932138
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His highest-peaking single was ""Honky Tonk Wine,"" which peaked at No.17 in 1973.",2,0,,28932138
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Kemp's first break came in 1965, when a friend passed his demo tape to George Jones.",0,1,,28932138
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he had his first #1, ""Next in Line"" by Conway Twitty, quickly followed by Twitty's hits with “The Image of Me”, ""Darling, You Know I Wouldn't Lie"" and ""That's When She Started to Stop Loving You.""",1,3,,28932138
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"His own solo recording career finally got rolling the year after, with hits like ""Won't You Come Home (And Talk to a Stranger)"", ""Bar Room Habits"", and “I’ll Leave This World Loving You.”",3,3,,28932138
the next two decades,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"For the next two decades, Kemp pursued his solo career while writing for others and earning a gold-plated reputation as a master of the ""tear in my beer"" heartbreak song.",0,4,,28932138
1999,CD,YEAR_REGEX_1,TIME,time_reference,Wayne Kemp was inducted into the Nashville Songwriters Hall of Fame in 1999.,0,5,,28932138
"March 9 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kemp died on March 9, 2015, at Macon County General Hospital in Lafayette, Tennessee, at the age of 74.",1,5,,28932138
