time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Andrew King (born 1948) is a music manager, formerly for Blackhill Enterprises, where he co-managed Pink Floyd and others.",0,0,,20929413
May,NNP,MONTH_REGEX,TIME,time_reference,"Under their guidance, Pink Floyd began performing on London's underground music scene, notably at a venue booked by the London Free School in Notting Hill, as well as the notorious ""Games For May"" concert at London's Queen Elizabeth Hall on 12 May 1967, an event set up by both Jenner and King.",2,0,,20929413
12 May 1967,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Under their guidance, Pink Floyd began performing on London's underground music scene, notably at a venue booked by the London Free School in Notting Hill, as well as the notorious ""Games For May"" concert at London's Queen Elizabeth Hall on 12 May 1967, an event set up by both Jenner and King.",2,0,,20929413
1968,CD,YEAR_REGEX_1,TIME,time_reference,After Syd Barrett's departure from Pink Floyd in 1968 Jenner and King ended their relationship with Pink Floyd and continued as managers for Barrett and other British rock bands.,3,0,,20929413
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Acts he has managed since the dissolution of Blackhill in the early 1980s include Ian Dury.,4,0,,20929413
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is winner of 2006 BACS Gold Badge Award and board member for the Performing Rights Society.,0,1,,20929413
