time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 May 1865 – 2 February 1952,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Fredrikke Amalie Holtemann Rynning Waaler (7 May 1865 – 2 February 1952) was a Norwegian composer, violinist, and proponent for women's rights.",0,0,,50914867
1885,CD,YEAR_REGEX_1,TIME,time_reference,Waaler played first violin in the Oslo Musikforening orchestra in 1885.,3,1,,50914867
1893,CD,YEAR_REGEX_1,TIME,time_reference,"She founded and led the first orchestra in Hamar in 1893, while also conducting a choir there.",4,1,,50914867
