time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 7 , 1907","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dan Burley (November 7, 1907 in Lexington, Kentucky – October 29, 1962 in Chicago, Illinois) was an American pianist and journalist.",0,0,,16405923
"October 29 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dan Burley (November 7, 1907 in Lexington, Kentucky – October 29, 1962 in Chicago, Illinois) was an American pianist and journalist.",0,0,,16405923
three years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Dan's father, Rev. James Burley, an Evangelist Baptist minister, died while preaching at Mt. Gilead Baptist Church in Texas when Dan was three years old.",0,3,== Early life ==,16405923
1915,CD,YEAR_REGEX_1,TIME,time_reference,"His mother, Anna Seymour, an educator, (born in Georgia), remarried and in 1915 moved to Chicago and became involved with politics on the Southside within the Republican Party of Ruth Hanna McCormick, Charles Dineen and William ""Big Bill"" Thompson.",1,3,== Early life ==,16405923
1929,CD,YEAR_REGEX_1,TIME,time_reference,By 1929 Burley was the sports editor for the Daily Defender with a featured column syndicated throughout the country.,0,6,== Journalism ==,16405923
1936 to 1937,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1936 to 1937 he worked as a writer on the paper; three years later he became the managing editor, a position which he held for over twelve years.",1,7,== Journalism ==,16405923
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"From 1936 to 1937 he worked as a writer on the paper; three years later he became the managing editor, a position which he held for over twelve years.",1,7,== Journalism ==,16405923
twelve years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"From 1936 to 1937 he worked as a writer on the paper; three years later he became the managing editor, a position which he held for over twelve years.",1,7,== Journalism ==,16405923
the late 1930s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He was an editor of Ebony magazine from the late 1930s.,3,7,== Journalism ==,16405923
1941,CD,YEAR_REGEX_1,TIME,time_reference,It was published in 1941 and reprinted in 1944.,1,8,== Journalism ==,16405923
1944,CD,YEAR_REGEX_1,TIME,time_reference,It was published in 1941 and reprinted in 1944.,1,8,== Journalism ==,16405923
1947,CD,YEAR_REGEX_1,TIME,time_reference,"From 1947 Burley was writer for Elijah Muhammad, published as Mohammad Speaks, so helping establish press exposure for the Black Nation of Islam.",0,9,== Journalism ==,16405923
1962,CD,YEAR_REGEX_1,TIME,time_reference,He edited Mohammad Speaks until his death in 1962.,1,10,== Journalism ==,16405923
1951,CD,YEAR_REGEX_1,TIME,time_reference,After a dispute Johnson took on the magazine and made Burley managing editor of Jet and associate editor of Ebony Magazine from 1951 until his son Robert succeeded him.,3,11,== Journalism ==,16405923
The Saturday Evening,DT NNP NNP,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"Burley contributed his works to Esquire Magazine, The Saturday Evening Post, Pic, Crisis, Interracial Review and  The Catholic Press.",5,11,== Journalism ==,16405923
1946,CD,YEAR_REGEX_1,TIME,time_reference,"His group Dan Burley & His Skiffle Boys, founded in 1946, may have given rise to the 1950s British music genre name skiffle.",2,14,== Music career ==,16405923
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His group Dan Burley & His Skiffle Boys, founded in 1946, may have given rise to the 1950s British music genre name skiffle.",2,14,== Music career ==,16405923
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Burley recorded with Leonard Feather and Tiny Grimes in 1945, and with Lionel Hampton in 1946.",0,15,== Music career ==,16405923
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Burley recorded with Leonard Feather and Tiny Grimes in 1945, and with Lionel Hampton in 1946.",0,15,== Music career ==,16405923
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, he put together Dan Burley & His Skiffle Boys, an ensemble that included Brownie McGhee and his brother Sticks, as well as Pops Foster.",1,15,== Music career ==,16405923
