time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 April 1928 – 27 September 1993,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"John Fraser MacPherson CM (10 April 1928 – 27 September 1993) was a Canadian jazz musician from Saint Boniface, Manitoba.",0,0,,6437092
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He took a year's leave in 1958 to study in New York City, adding flute to his list of instruments.",5,0,,6437092
1958,CD,YEAR_REGEX_1,TIME,time_reference,"He took a year's leave in 1958 to study in New York City, adding flute to his list of instruments.",5,0,,6437092
1983,CD,YEAR_REGEX_1,TIME,time_reference,He played on the CBC and won a Juno Award for Best Jazz Album in 1983.,6,0,,6437092
1987,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Order of Canada in 1987.,7,0,,6437092
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Throughout the 1960s and 1970s MacPherson was a first-call studio player in Vancouver, as well as leading the house band at the Cave supper club.",8,0,,6437092
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1993, Pacific Music Industry Association (PMIA) created the Fraser MacPherson Scholarship Fund which annually awards grants of $2000 to four to eight aspiring music students.",0,1,,6437092
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1993, Pacific Music Industry Association (PMIA) created the Fraser MacPherson Scholarship Fund which annually awards grants of $2000 to four to eight aspiring music students.",0,1,,6437092
2000 to four to eight,CD TO CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL MODIFIER NUMERAL,time_range,"In the summer of 1993, Pacific Music Industry Association (PMIA) created the Fraser MacPherson Scholarship Fund which annually awards grants of $2000 to four to eight aspiring music students.",0,1,,6437092
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Later that year MacPherson died in Vancouver at the age of 65.,1,1,,6437092
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976 CBC interview,0,6,== External links ==,6437092
1966,CD,YEAR_REGEX_1,TIME,time_reference,"1966 documentary ""Diary of a Musician""",0,8,== External links ==,6437092
