time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
14 January 1799 – 28 August 1891,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0
October 1813,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,2
1826,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1828,CD,YEAR_REGEX_1,TIME,time_reference,2,2
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,2
31 January 1826,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1,3
1 September 1839,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,2,3
1840,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1845,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1851,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1842,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1845,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1848,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1849,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1852,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1849,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1849,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1853,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1853,CD,YEAR_REGEX_1,TIME,time_reference,4,3
1845,CD,YEAR_REGEX_1,TIME,time_reference,5,3
1848,CD,YEAR_REGEX_1,TIME,time_reference,5,3
1853,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1828 to 1863,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,2,4
1855,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1855,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1856,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1858,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1861,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1861,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1862,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1865,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1865,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1866,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1876,CD,YEAR_REGEX_1,TIME,time_reference,0,19
