time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 16 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lucy Kaplansky (born February 16, 1960) is an American folk musician based in New York City.",0,0,,490958
1917–2006,CD,YEAR_REGEX_1,TIME,time_reference,Kaplansky was originally from Chicago; her father was the noted mathematician Irving Kaplansky (1917–2006).,0,2,== Life and career ==,490958
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, she decided to become a psychologist, enrolling at Yeshiva University.",3,2,== Life and career ==,490958
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For several years, she concentrated largely on this work, and played little in the way of concerts.",6,2,== Life and career ==,490958
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"By the early 1990s, she found herself increasingly drawn back to music.",0,3,== Life and career ==,490958
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The result, The Tide, a mixture of her own songs and several covers, was released by Red House Records in 1994.",2,3,== Life and career ==,490958
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, Kaplansky joined with Dar Williams and Richard Shindell to form the folk group Cry Cry Cry; they made an album and toured at length before going their separate ways.",0,4,== Life and career ==,490958
Ten Year Night,CD NNP NNP,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX DAY_TIME_REGEX,NUMERAL TIME TIME,time_point,"Her album Ten Year Night, released in 1999, won rave reviews and boosted her popularity, leading to performances on CBS-TV.",1,4,== Life and career ==,490958
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Her album Ten Year Night, released in 1999, won rave reviews and boosted her popularity, leading to performances on CBS-TV.",1,4,== Life and career ==,490958
August 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Coincidentally, in August 2001, Kaplansky sang harmony with John Gorka in a concert on the World Trade Center plaza.",3,4,== Life and career ==,490958
1994,CD,YEAR_REGEX_1,TIME,time_reference,"The Tide (1994, re-released 2005)",0,8,== Discography == | === Solo releases ===,490958
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Tide (1994, re-released 2005)",0,8,== Discography == | === Solo releases ===,490958
1996,CD,YEAR_REGEX_1,TIME,time_reference,Flesh and Bone (1996),0,9,== Discography == | === Solo releases ===,490958
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Ten Year Night (1999),0,10,== Discography == | === Solo releases ===,490958
1999,CD,YEAR_REGEX_1,TIME,time_reference,Ten Year Night (1999),0,10,== Discography == | === Solo releases ===,490958
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Every Single Day (2001),0,11,== Discography == | === Solo releases ===,490958
2001,CD,YEAR_REGEX_1,TIME,time_reference,Every Single Day (2001),0,11,== Discography == | === Solo releases ===,490958
2004,CD,YEAR_REGEX_1,TIME,time_reference,The Red Thread (2004),0,12,== Discography == | === Solo releases ===,490958
2007,CD,YEAR_REGEX_1,TIME,time_reference,Over the Hills (2007),0,13,== Discography == | === Solo releases ===,490958
2011,CD,YEAR_REGEX_1,TIME,time_reference,Kaplansky sings Kaplansky EP available at live shows (2011),0,14,== Discography == | === Solo releases ===,490958
2012,CD,YEAR_REGEX_1,TIME,time_reference,Reunion (2012),0,15,== Discography == | === Solo releases ===,490958
2018,CD,YEAR_REGEX_1,TIME,time_reference,Everyday Street (2018),0,16,== Discography == | === Solo releases ===,490958
1985,CD,YEAR_REGEX_1,TIME,time_reference,"The Song Project (1985) with Frank Christian, Tom Intondi, and Martha Hogen",0,18,== Discography == | === Collaborations ===,490958
1998,CD,YEAR_REGEX_1,TIME,time_reference,Cry Cry Cry (1998) with Dar Williams and Richard Shindell,0,19,== Discography == | === Collaborations ===,490958
"July 13 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Red Horse (July 13, 2010) with John Gorka and Eliza Gilkyson",0,20,== Discography == | === Collaborations ===,490958
Tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,Tomorrow You're Going (2014) with Richard Shindell (The Pine Hill Project),0,21,== Discography == | === Collaborations ===,490958
2014,CD,YEAR_REGEX_1,TIME,time_reference,Tomorrow You're Going (2014) with Richard Shindell (The Pine Hill Project),0,21,== Discography == | === Collaborations ===,490958
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""It Ain't Me, Babe"" on the album A Nod to Bob: An Artists' Tribute to Bob Dylan on His 60th Birthday (2001) – various Dylan songs by various artists.",0,23,== Discography == | === Appears on ===,490958
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Similarly, ""Every Grain of Sand"" on Nod to Bob 2 (2011).",1,23,== Discography == | === Appears on ===,490958
