time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Daniel and Martin also co-wrote the track ""Someone to Call Me Darling"" on Lorrie Morgan's 1992 album Watch Me, which also featured Daniel on background vocals.",3,0,,19162284
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Daniel made her first recording at age 14, and by 1991, she had joined Moe Bandy's band.",0,1,,19162284
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Signed to BNA Records (then known as BNA Entertainment) in 1993, she released her Jerry Crutchfield-produced debut album Luck of Our Own in March 1994.",1,1,,19162284
March 1994,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Signed to BNA Records (then known as BNA Entertainment) in 1993, she released her Jerry Crutchfield-produced debut album Luck of Our Own in March 1994.",1,1,,19162284
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She has not recorded since, although her debut album's title track was covered on Keith Urban's 1999 self-titled album.",3,1,,19162284
