time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 6 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Radhames Rodriguez (born October 6, 1992), better known by his stage name Radamiz, is an American rapper from Brooklyn, New York.",0,0,,59090326
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he was declared as HOT 97's East Coast ""Who's Next"" artist and performed at Summer Jam on the festival stage later that year.",3,0,,59090326
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In 2013, he was declared as HOT 97's East Coast ""Who's Next"" artist and performed at Summer Jam on the festival stage later that year.",3,0,,59090326
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2013, he was declared as HOT 97's East Coast ""Who's Next"" artist and performed at Summer Jam on the festival stage later that year.",3,0,,59090326
"April 5 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 5, 2016, Radamiz was announced as one of the performers at the 2016 Brooklyn Hip-Hop Festival opening up for Nas.",0,2,== Career ==,59090326
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"On April 5, 2016, Radamiz was announced as one of the performers at the 2016 Brooklyn Hip-Hop Festival opening up for Nas.",0,2,== Career ==,59090326
Two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two weeks later he released his debut album, Writeous, which took four years to complete.",1,2,== Career ==,59090326
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two weeks later he released his debut album, Writeous, which took four years to complete.",1,2,== Career ==,59090326
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2016, Radamiz was invited on Statik Selektah's Shade 45 satellite radio show ""Showoff Radio"" to promote his album.",2,2,== Career ==,59090326
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, Radamiz announced his signing to the relaunched Payday Records.",3,2,== Career ==,59090326
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same month he released ""V.I. M"" produced by V'Don.",4,2,== Career ==,59090326
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Radamiz was one of the performers at the 2018 Brooklyn Hip-Hop Festival opening up for Black Star.,5,2,== Career ==,59090326
"September 13 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 13, 2018, Radamiz was featured in a billboard and New York City Subway ad campaign in New York City for Depop.",6,2,== Career ==,59090326
ad,NN,ERA_REGEX,TIME,time_reference,"On September 13, 2018, Radamiz was featured in a billboard and New York City Subway ad campaign in New York City for Depop.",6,2,== Career ==,59090326
Later that month,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that month he released a follow up single titled ""NYNYNYNY"".",7,2,== Career ==,59090326
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2019, Radamiz was featured on a FifthGod song titled ""Transgression"" that included Ab-Soul and Da$H. The following month he released his third single titled ""Save The Youth"" featuring History & Tedy Andreas.",8,2,== Career ==,59090326
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In January 2019, Radamiz was featured on a FifthGod song titled ""Transgression"" that included Ab-Soul and Da$H. The following month he released his third single titled ""Save The Youth"" featuring History & Tedy Andreas.",8,2,== Career ==,59090326
2016,CD,YEAR_REGEX_1,TIME,time_reference,Writeous (2016),0,5,== Discography == | === Studio albums ===,59090326
2019,CD,YEAR_REGEX_1,TIME,time_reference,Nothing Changes If Nothing Changes (2019),0,6,== Discography == | === Studio albums ===,59090326
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Longer Way Home (2012),0,8,== Discography == | === Mixtapes ===,59090326
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Every Bad Day Has Good News (2021),0,9,== Discography == | === Mixtapes ===,59090326
2021,CD,YEAR_REGEX_1,TIME,time_reference,Every Bad Day Has Good News (2021),0,9,== Discography == | === Mixtapes ===,59090326
2020,CD,YEAR_REGEX_1,TIME,time_reference,Synonyms of Strength (2020),0,11,== Discography == | === EPs ===,59090326
