time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1980,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 110 films since 1980.,2,0,,33487286
1990,CD,YEAR_REGEX_1,TIME,time_reference,WonDances with Wolves (1990)NominatedGeronimo:,0,3,== Selected filmography ==,33487286
1993,CD,YEAR_REGEX_1,TIME,time_reference,An American Legend (1993),1,3,== Selected filmography ==,33487286
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Independence Day (1996),0,4,== Selected filmography ==,33487286
1996,CD,YEAR_REGEX_1,TIME,time_reference,Independence Day (1996),0,4,== Selected filmography ==,33487286
